Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,1502.6773681640625,1523.141845940616,1489.0343829796934,1495.855875571878,6608100
2021-06-01 09:00:00+09:00,1501.7027587890625,1517.2947407102986,1491.9577700882899,1492.932268958367,6345500
2021-06-02 09:00:00+09:00,1492.9324951171875,1501.702986276492,1484.162003957883,1500.7284872587916,2925800
2021-06-03 09:00:00+09:00,1542.6318359375,1553.3513243742104,1501.7028800882424,1501.7028800882424,5833700
2021-06-04 09:00:00+09:00,1541.6572265625,1570.892192932206,1533.8612355305784,1553.3512131103823,3484300
2021-06-07 09:00:00+09:00,1544.5806884765625,1561.1471690469737,1528.9887067632344,1552.3766793332265,7177700
2021-06-08 09:00:00+09:00,1530.937744140625,1548.4787240225673,1512.4222653763527,1523.141753081984,16122800
2021-06-09 09:00:00+09:00,1609.8721923828125,1610.8466912886133,1538.7337722593588,1539.7082711651597,8084900
2021-06-10 09:00:00+09:00,1564.07080078125,1601.1017605505258,1552.3768134856894,1597.2037647853388,3580100
2021-06-11 09:00:00+09:00,1544.5806884765625,1572.8411553319697,1540.6826930482305,1572.8411553319697,3646300
2021-06-14 09:00:00+09:00,1536.7850341796875,1561.1475109422063,1534.836036038686,1559.1985128012047,1981800
2021-06-15 09:00:00+09:00,1536.7850341796875,1543.6065276731929,1527.04004347468,1538.734032320689,1819000
2021-06-16 09:00:00+09:00,1536.7850341796875,1542.6320286026921,1533.8615369681852,1537.7595332501883,1327100
2021-06-17 09:00:00+09:00,1541.6572265625,1552.3767142313923,1536.784732167549,1544.5807231994706,1847300
2021-06-18 09:00:00+09:00,1527.0399169921875,1542.6319008287383,1525.0909190126185,1541.6574018389538,2472500
2021-06-21 09:00:00+09:00,1504.6263427734375,1523.1418223801054,1500.7283470667705,1516.3203298934382,2545100
2021-06-22 09:00:00+09:00,1518.269287109375,1529.9632739163792,1514.3712915070403,1526.0652783140445,1910400
2021-06-23 09:00:00+09:00,1505.600830078125,1524.116309541869,1505.600830078125,1518.2693160270023,2215300
2021-06-24 09:00:00+09:00,1501.7027587890625,1513.3967452299896,1493.9067678284443,1503.651756529217,2076100
2021-06-25 09:00:00+09:00,1516.3203125,1523.141804908419,1510.4733190070694,1512.4223168380463,2150300
2021-06-28 09:00:00+09:00,1500.728515625,1524.116492491883,1500.728515625,1510.4735059862014,6541800
2021-06-29 09:00:00+09:00,1495.85595703125,1499.7539530104846,1482.212971103929,1497.8049550208673,5516400
2021-06-30 09:00:00+09:00,1503.65185546875,1504.626354402949,1490.008870389967,1498.779360797756,1691300
2021-07-01 09:00:00+09:00,1509.4989013671875,1516.3203941428947,1501.7029096235221,1505.600905495355,1426500
2021-07-02 09:00:00+09:00,1497.8048095703125,1516.320288673654,1492.9323150694331,1513.3967919731263,1750200
2021-07-05 09:00:00+09:00,1494.88134765625,1508.5243325761896,1491.9578508876914,1506.575334730484,1051000
2021-07-06 09:00:00+09:00,1505.600830078125,1507.5498279164137,1496.8303398058251,1499.7538365632583,923500
2021-07-07 09:00:00+09:00,1486.11083984375,1498.7793256915984,1483.1873431096312,1497.8048267802255,1455400
2021-07-08 09:00:00+09:00,1471.493408203125,1495.855881848872,1471.493408203125,1483.1873955530834,2101200
2021-07-09 09:00:00+09:00,1454.927001953125,1461.7484949294626,1433.4880240274929,1461.7484949294626,3634500
2021-07-12 09:00:00+09:00,1475.3914794921875,1478.3149764792922,1459.7994955609622,1462.722992548067,1779600
2021-07-13 09:00:00+09:00,1471.493408203125,1478.314900823934,1471.493408203125,1472.4679071489547,1076900
2021-07-14 09:00:00+09:00,1472.4677734375,1476.3657688668513,1459.7992882921078,1462.7227848641214,1018700
2021-07-15 09:00:00+09:00,1462.7230224609375,1475.3915096641301,1461.7485234453075,1471.4935136016095,1159900
2021-07-16 09:00:00+09:00,1455.9013671875,1464.67185735128,1453.9523693733267,1461.7483606300202,1421200
2021-07-19 09:00:00+09:00,1438.3603515625,1450.0543381605692,1434.4623560298103,1450.0543381605692,1941400
2021-07-20 09:00:00+09:00,1413.0234375,1426.666422413793,1403.278448275862,1425.6919234913794,2747600
2021-07-21 09:00:00+09:00,1409.12548828125,1444.2074506450986,1407.1764903721473,1432.5134631904823,1894200
2021-07-26 09:00:00+09:00,1420.8194580078125,1432.5134453165188,1415.9469632958514,1427.6409506045577,1180000
2021-07-27 09:00:00+09:00,1452.97802734375,1455.9015243806589,1432.5135480853874,1432.5135480853874,1503100
2021-07-28 09:00:00+09:00,1455.9013671875,1460.7738617229334,1444.2073803024598,1447.13087702372,1219000
2021-07-29 09:00:00+09:00,1449.079833984375,1457.850323900891,1444.2073395863104,1452.9778295028266,1172400
2021-07-30 09:00:00+09:00,1438.3603515625,1441.2838482120173,1424.717367198086,1434.4623560298103,1454200
2021-08-02 09:00:00+09:00,1448.1053466796875,1452.9778411166985,1436.411360030861,1442.2583533552743,1364900
2021-08-03 09:00:00+09:00,1427.640869140625,1448.1053457631185,1424.7173724802688,1445.1818491027623,1166000
2021-08-04 09:00:00+09:00,1413.0234375,1423.7429256465516,1409.125441810345,1422.768426724138,1785700
2021-08-05 09:00:00+09:00,1371.1199951171875,1403.2784598214287,1368.196498325893,1403.2784598214287,3066000
2021-08-06 09:00:00+09:00,1370.145263671875,1387.6862414429233,1369.1707649068169,1379.8902513224575,1572000
2021-08-10 09:00:00+09:00,1400.35498046875,1401.329479411317,1367.2220164214725,1369.1710143066066,1902500
2021-08-11 09:00:00+09:00,1426.66650390625,1427.6410028843281,1402.304029454299,1408.1510233227673,1982800
2021-08-12 09:00:00+09:00,1435.43701171875,1440.3095066668789,1425.6920218224923,1438.3605086876273,1622200
2021-08-13 09:00:00+09:00,1427.640869140625,1434.4623613481228,1411.074388065273,1430.5643658009812,1333700
