Date,Close,High,Low,Open,Volume
2021-05-28 09:00:00+09:00,808.8585205078125,813.7706167862,792.7304610667546,794.1222316726498,9195700
2021-05-31 09:00:00+09:00,791.9116821289062,806.4023743830783,790.0287221113407,801.0809373947636,4717900
2021-06-01 09:00:00+09:00,794.7769165039062,799.0340752592156,781.8417437218758,797.6423050934628,4121000
2021-06-02 09:00:00+09:00,811.8875122070312,813.4429791042754,793.2215596611725,801.8995748895572,5074800
2021-06-03 09:00:00+09:00,812.8699340820312,826.8693858753255,812.8699340820312,817.8638777123269,6766500
2021-06-04 09:00:00+09:00,830.553466796875,832.1908319359521,815.9809270527722,819.5012521081044,6570900
2021-06-07 09:00:00+09:00,829.325439453125,850.6111861715665,827.2787330378902,835.8748999818762,6548700
2021-06-08 09:00:00+09:00,820.7293701171875,829.3255380835021,810.4958368239558,814.098060530543,3883100
2021-06-09 09:00:00+09:00,816.9634399414062,830.5535520025758,816.226605565863,826.8694800617068,3670500
2021-06-10 09:00:00+09:00,821.9572143554688,823.1852380820955,813.5247947596481,816.7176264678295,5224300
2021-06-11 09:00:00+09:00,819.5012817382812,824.0040360335465,811.1507092333779,821.9573295356987,6404500
2021-06-14 09:00:00+09:00,825.6414184570312,830.5535141543462,820.3199814516066,820.3199814516066,3313900
2021-06-15 09:00:00+09:00,813.688720703125,819.9106889695431,805.6655906116591,815.4079343121966,5815000
2021-06-16 09:00:00+09:00,824.8226928710938,828.0974231653711,813.6886298579185,814.8347554798643,4084800
2021-06-17 09:00:00+09:00,816.1447143554688,830.1441670069753,815.2441335029094,824.8227300389818,4472800
2021-06-18 09:00:00+09:00,790.6837158203125,802.227171494034,786.0991128375454,791.5842967419301,11016100
2021-06-21 09:00:00+09:00,762.5209350585938,768.6610540869749,756.7901572987714,766.2868547419675,7070300
2021-06-22 09:00:00+09:00,800.75341796875,801.8995935773617,782.7424010634902,787.0814587472203,7277700
2021-06-23 09:00:00+09:00,797.80615234375,805.4198901353891,795.8412942182351,801.9814133999469,3872700
2021-06-24 09:00:00+09:00,804.3556518554688,806.4842066211024,792.4847541944974,792.8940954931517,3271900
2021-06-25 09:00:00+09:00,811.8875122070312,814.1798134024142,804.928710383079,809.9226540576068,3203300
2021-06-28 09:00:00+09:00,812.6243286132812,821.1386476389798,811.7237977408261,816.9633863671668,4678100
2021-06-29 09:00:00+09:00,802.7183227539062,804.601282818696,794.6952429332223,798.3793147867589,4594900
2021-06-30 09:00:00+09:00,790.9292602539062,807.876000504287,790.9292602539062,807.2210644010942,4940100
2021-07-01 09:00:00+09:00,788.9644775390625,800.91722420746,782.087523311389,799.8529467591928,3370100
2021-07-02 09:00:00+09:00,797.3148803710938,797.642323379217,787.5725389558959,792.0752925569951,4452100
2021-07-05 09:00:00+09:00,789.6194458007812,793.1397713352903,786.9178029472474,789.128256179566,2112000
2021-07-06 09:00:00+09:00,795.759521484375,803.0458169256647,789.373806922938,793.7946631723531,3536200
2021-07-07 09:00:00+09:00,777.6666259765625,783.6429989955335,771.199013413855,773.655061227275,4404300
2021-07-08 09:00:00+09:00,771.4445190429688,783.233567172251,771.3626707793492,779.7132423735562,5460200
2021-07-09 09:00:00+09:00,774.7193603515625,776.2748773310648,751.2231589503872,751.8781450270758,7544800
2021-07-12 09:00:00+09:00,791.0111694335938,796.5782013403351,787.7364389039316,795.677670432047,4993100
2021-07-13 09:00:00+09:00,805.8292236328125,806.7298044184846,796.6599690829808,797.8879929074649,5173600
2021-07-14 09:00:00+09:00,786.3446044921875,799.7710185593797,786.2627562229704,796.741883072077,5664300
2021-07-15 09:00:00+09:00,784.1342163085938,787.4089468423264,780.8594857748611,783.806773236274,3882900
2021-07-16 09:00:00+09:00,784.216064453125,789.537501230479,773.900633949818,774.3099752403837,3820900
