Date,Close,High,Low,Open,Volume
2019-09-24 09:00:00+09:00,241.87393188476562,247.63283502487909,239.9542975047278,240.9141146947467,3108900
2019-09-25 09:00:00+09:00,244.75340270996094,245.7132199754902,238.9944991167854,244.75340270996094,3608100
2019-09-26 09:00:00+09:00,249.55247497558594,254.35156103280875,244.75338891836313,244.75338891836313,4160600
2019-09-27 09:00:00+09:00,243.7935791015625,250.51229978546382,240.9141273798905,249.5524825449065,3624900
2019-09-30 09:00:00+09:00,243.7935791015625,244.75339634211983,239.95431013933316,243.7935791015625,2095100
2019-10-01 09:00:00+09:00,247.63282775878906,252.43191356806793,243.793559111366,248.59264492064483,4921200
2019-10-02 09:00:00+09:00,257.23101806640625,257.23101806640625,246.67302851890452,246.67302851890452,5312700
2019-10-03 09:00:00+09:00,262.9898986816406,264.90953297858687,255.3113614938555,256.2711786423286,5395600
2019-10-04 09:00:00+09:00,265.869384765625,268.7488365861913,257.231029303926,265.869384765625,4445200
2019-10-07 09:00:00+09:00,256.27117919921875,269.70861930704297,249.55245914530664,268.7488021564841,7019700
2019-10-08 09:00:00+09:00,264.9095764160156,265.8693937218707,255.31140335746431,256.27122066331947,5540800
2019-10-09 09:00:00+09:00,278.34698486328125,279.306802052465,262.9899098363416,263.94972702552536,11730400
2019-10-10 09:00:00+09:00,276.4273681640625,282.18627166748047,269.7086474100749,281.2264544169108,6003900
2019-10-11 09:00:00+09:00,266.8291931152344,280.2666344951383,265.86937587381266,275.4675482880298,5733700
2019-10-15 09:00:00+09:00,262.03009033203125,266.8291762355483,260.1104559706244,266.8291762355483,4160300
2019-10-16 09:00:00+09:00,272.58807373046875,277.3871595355826,263.94971928126375,264.90953644228654,6768600
2019-10-17 09:00:00+09:00,271.6282653808594,278.346985725969,269.70863099654235,276.42735134165196,2615000
2019-10-18 09:00:00+09:00,266.8291931152344,272.5880965637646,266.8291931152344,271.6282793223429,2660400
2019-10-21 09:00:00+09:00,277.3871765136719,277.3871765136719,265.869369876426,269.70863875550793,4246200
2019-10-23 09:00:00+09:00,270.66845703125,279.30681204288567,269.7086398077349,276.42736037234044,4750000
2019-10-24 09:00:00+09:00,291.784423828125,310.98076750102797,275.4675317061575,276.4273488898026,54599300
2019-10-25 09:00:00+09:00,284.10589599609375,299.46297145534203,281.2264443474847,297.54333702293604,9648500
2019-10-28 09:00:00+09:00,277.3871765136719,282.18626261252433,270.66845597527845,281.2264453927539,6336400
2019-10-29 09:00:00+09:00,286.0255126953125,289.8647813220952,276.4273411283557,279.30679259844277,5118300
2019-10-30 09:00:00+09:00,284.10589599609375,296.583519806733,282.1862615636877,288.90498207710885,7382000
2019-10-31 09:00:00+09:00,285.06573486328125,306.1817152235243,283.14610028507735,294.6639077543008,15747200
2019-11-01 09:00:00+09:00,288.90496826171875,294.66387128354705,281.22643089928107,287.94515109141406,5359800
