Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,2135.826416015625,2195.22464380141,2128.2970631977087,2169.2902063174756,482300
2021-06-01 09:00:00+09:00,2150.885009765625,2180.1658247566,2133.31652077104,2154.231388621736,520700
2021-06-02 09:00:00+09:00,2139.17236328125,2157.5774442324378,2109.0549580883967,2152.5578767002958,587400
2021-06-03 09:00:00+09:00,2114.911376953125,2149.211759253393,2109.891808811622,2139.1726229703877,690700
2021-06-04 09:00:00+09:00,2109.054931640625,2124.1136340482135,2082.283905138245,2096.5060129676344,840300
2021-06-07 09:00:00+09:00,2106.54541015625,2123.2773038032415,2086.46713777986,2098.179463332754,664300
2021-06-08 09:00:00+09:00,2104.8720703125,2148.3749906846183,2098.179313332174,2118.2575842731517,596800
2021-06-09 09:00:00+09:00,2104.035400390625,2123.27707602044,2100.6890220202226,2110.72815713143,564600
2021-06-10 09:00:00+09:00,2081.447998046875,2103.1994642644067,2073.0820495016706,2083.121187755916,487900
2021-06-11 09:00:00+09:00,2055.5126953125,2090.649664463141,2042.1271832551129,2084.793502938034,656500
2021-06-14 09:00:00+09:00,2082.283935546875,2095.6694489935403,2057.1860978343775,2078.937557185209,798000
2021-06-15 09:00:00+09:00,2083.95751953125,2106.5455777517814,2068.898814050896,2083.1209247823417,634100
2021-06-16 09:00:00+09:00,2078.10107421875,2113.238048903608,2072.2449117712736,2081.447452760165,662800
2021-06-17 09:00:00+09:00,2059.69580078125,2083.9570429512974,2047.1468824174324,2050.4932606477837,827900
2021-06-18 09:00:00+09:00,2003.644287109375,2044.6374270126564,1992.7685561146268,2027.0689384826787,1076200
2021-06-21 09:00:00+09:00,1914.9652099609375,1955.958349012089,1908.2724525648312,1940.0630501963365,1167000
2021-06-22 09:00:00+09:00,2006.9908447265625,2037.9448510854133,1967.6708907031577,2010.3372237923843,1605000
2021-06-23 09:00:00+09:00,1945.9190673828125,2014.5198255622581,1945.9190673828125,1992.7683656517022,948500
2021-06-24 09:00:00+09:00,1954.28515625,1956.7949402691565,1933.3702894236942,1937.5532627889554,632100
2021-06-25 09:00:00+09:00,1965.9974365234375,1968.5072204849566,1943.409380869764,1954.2851113696809,700300
2021-06-28 09:00:00+09:00,1973.526611328125,1987.748719167285,1966.833854697932,1967.6704492767062,414600
2021-06-29 09:00:00+09:00,1949.265625,1964.3243293991416,1928.3507577789699,1942.5728674892703,762500
2021-06-30 09:00:00+09:00,1971.016845703125,1997.7878724698908,1959.304521492665,1980.2193861542007,777800
2021-07-01 09:00:00+09:00,1950.10205078125,1986.91221390196,1934.2067530700342,1984.4024300528206,607300
2021-07-02 09:00:00+09:00,1960.14111328125,1983.565761668734,1956.794734940181,1975.1998158160613,396900
2021-07-05 09:00:00+09:00,1934.206787109375,1939.226354895991,1919.9846783806297,1922.4944622739376,475100
2021-07-06 09:00:00+09:00,1951.7752685546875,1961.8144040980465,1940.8995383827155,1948.4288900402346,433300
2021-07-07 09:00:00+09:00,1926.6776123046875,1934.2069646758305,1897.3967975280207,1903.252960483354,613300
2021-07-08 09:00:00+09:00,1889.8670654296875,1943.4091159774962,1889.8670654296875,1930.023603340544,854000
2021-07-09 09:00:00+09:00,1889.8670654296875,1893.2134435889254,1845.5275548197833,1846.3641493595928,750700
2021-07-12 09:00:00+09:00,1958.4681396484375,1965.160897067142,1936.7166780376476,1955.9583556164232,648000
2021-07-13 09:00:00+09:00,1981.05615234375,1995.2782615455421,1966.8340431419579,1971.8536110955315,666800
2021-07-14 09:00:00+09:00,1975.2001953125,1994.4418744705633,1943.4095949643954,1948.429163440412,595800
2021-07-15 09:00:00+09:00,1942.5728759765625,1961.814553903979,1939.226497206577,1950.1022282090298,510000
2021-07-16 09:00:00+09:00,1949.265625,1965.9975187768239,1932.533731223176,1938.3898940450642,555100
2021-07-19 09:00:00+09:00,1929.187255859375,1935.8800130349496,1911.6187682734917,1917.4749308021194,420200
2021-07-20 09:00:00+09:00,1876.48193359375,1908.2725325578886,1874.808744174585,1904.0895590099756,607800
2021-07-21 09:00:00+09:00,1900.7430419921875,1933.37023329399,1898.233258045895,1930.0238546989333,400700
2021-07-26 09:00:00+09:00,1930.02392578125,1930.02392578125,1899.0699226369475,1919.1481949467652,439900
2021-07-27 09:00:00+09:00,1927.514404296875,1931.6973782645332,1915.8020771874321,1930.02418867747,436700
2021-07-28 09:00:00+09:00,1908.2723388671875,1919.9846636125362,1889.0306624998286,1892.3770409984998,583700
2021-07-29 09:00:00+09:00,1944.24609375,1946.755877864135,1914.1286843803787,1924.167820836919,473200
2021-07-30 09:00:00+09:00,1898.2332763671875,1932.5336572975773,1897.3966817103487,1917.4749534744794,796700
2021-08-02 09:00:00+09:00,1972.68994140625,1984.4022650617578,1927.5138358778627,1936.7163758929046,468500
2021-08-03 09:00:00+09:00,1968.5068359375,1979.3825643128453,1940.899217753931,1940.899217753931,433100
2021-08-04 09:00:00+09:00,1935.8797607421875,1976.872893100168,1935.8797607421875,1973.5265149484962,489000
2021-08-05 09:00:00+09:00,1930.02392578125,1942.5728459748861,1914.128626869311,1923.331168344644,501700
2021-08-06 09:00:00+09:00,1904.0897216796875,1987.749199785122,1887.3578260586007,1908.2726955849594,1429100
2021-08-10 09:00:00+09:00,1846.3643798828125,1918.3115192892112,1774.4172404764138,1911.6187621351276,1406100
2021-08-11 09:00:00+09:00,1843.8546142578125,1864.769480571989,1822.1031532910688,1858.9133180040196,1018900
2021-08-12 09:00:00+09:00,1842.1812744140625,1875.6450577821652,1838.834896077252,1863.9327336033293,1184700
2021-08-13 09:00:00+09:00,1800.3516845703125,1832.9788758799048,1793.6589273786014,1807.0444417620238,1150800
2021-08-16 09:00:00+09:00,1760.1951904296875,1791.1491933032132,1740.9535129677658,1790.3125986309558,1174100
2021-08-17 09:00:00+09:00,1735.9339599609375,1786.9662354103916,1734.2607706019392,1778.6002886153992,733100
2021-08-18 09:00:00+09:00,1720.03857421875,1740.1168455131324,1707.489654659761,1720.03857421875,1072200
2021-08-19 09:00:00+09:00,1709.162841796875,1749.3193843354213,1707.4896525244355,1710.8360310693145,761100
2021-08-20 09:00:00+09:00,1648.091552734375,1702.4702080276413,1645.5817686439166,1694.1042610594466,996900
2021-08-23 09:00:00+09:00,1674.0257568359375,1685.738080971721,1661.4768381190263,1672.3525676736826,634900
2021-08-24 09:00:00+09:00,1688.248046875,1705.8165349742937,1666.4965854187315,1673.189342789891,718400
2021-08-25 09:00:00+09:00,1675.6990966796875,1711.672666902966,1668.1697447724898,1699.9603417139915,542100
2021-08-26 09:00:00+09:00,1671.5159912109375,1693.2674505560246,1661.4768561285896,1691.5942613756333,832900
2021-08-27 09:00:00+09:00,1658.9671630859375,1669.8428933532684,1650.601216726452,1664.8233255375771,670800
