Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,1152.0108642578125,1170.3727837851375,1147.2207982941627,1167.1794064760375,2695000
2021-06-01 09:00:00+09:00,1175.1627197265625,1183.944506354954,1161.590867664503,1173.5660312486732,2212300
2021-06-02 09:00:00+09:00,1184.7431640625,1192.7266085642689,1171.171308409493,1180.7514418116157,1940300
2021-06-03 09:00:00+09:00,1191.1300048828125,1225.4588186964593,1187.936626853636,1194.3233829119888,3149500
2021-06-04 09:00:00+09:00,1211.08837890625,1213.4834119561635,1180.751293607346,1193.5248032068846,2152500
2021-06-07 09:00:00+09:00,1213.4837646484375,1221.467210468493,1198.3152175903322,1218.2738321404709,1667600
2021-06-08 09:00:00+09:00,1244.61865234375,1248.61037348661,1208.6931620580099,1213.483227429442,3357200
2021-06-09 09:00:00+09:00,1235.8370361328125,1251.8039229045544,1232.6436587784642,1248.6105455502059,2751600
2021-06-10 09:00:00+09:00,1262.9810791015625,1278.1496255635914,1253.4009444939654,1270.9645246078935,2939200
2021-06-11 09:00:00+09:00,1224.660400390625,1239.8289451151504,1202.3067555334296,1239.8289451151504,4880700
2021-06-14 09:00:00+09:00,1235.03857421875,1239.0302955316743,1225.4584430677319,1231.8451971684106,1709500
2021-06-15 09:00:00+09:00,1246.2154541015625,1249.4088313061789,1219.870092163477,1237.4336667888672,2151700
2021-06-16 09:00:00+09:00,1249.4088134765625,1265.3756992717902,1239.828681999426,1244.6187477379942,1867600
2021-06-17 09:00:00+09:00,1209.49169921875,1243.0221621673886,1207.0966661509901,1223.8618976253094,3260800
2021-06-18 09:00:00+09:00,1179.1546630859375,1193.5248620944324,1163.187775298721,1192.7265177050715,4576100
2021-06-21 09:00:00+09:00,1144.0274658203125,1152.809253764502,1124.8672012148083,1141.6324327446246,3522800
2021-06-22 09:00:00+09:00,1206.29833984375,1211.8867504188038,1188.734763750724,1197.516551797237,2804400
2021-06-23 09:00:00+09:00,1203.10498046875,1206.2983579882425,1186.339748491415,1199.1132585693845,2361800
2021-06-24 09:00:00+09:00,1191.92822265625,1211.08848879406,1187.1381561217977,1203.9033889923812,1914600
2021-06-25 09:00:00+09:00,1191.92822265625,1201.5083557251548,1186.3398116993887,1190.3315338114326,2687500
2021-06-28 09:00:00+09:00,1195.1214599609375,1209.4916578762993,1189.5330496605188,1197.516492946831,2969200
2021-06-29 09:00:00+09:00,1175.96142578125,1185.5415595961686,1160.7928805742956,1172.7680478429438,3886000
2021-06-30 09:00:00+09:00,1171.1712646484375,1197.5166305198748,1169.5745758077444,1186.3398086350226,3183100
2021-07-01 09:00:00+09:00,1194.3231201171875,1197.5164974437039,1176.7595448213465,1189.5330541274127,2197700
2021-07-02 09:00:00+09:00,1231.8453369140625,1235.0387143266719,1201.5082514942735,1201.5082514942735,2954600
2021-07-05 09:00:00+09:00,1211.8868408203125,1222.2653183767447,1205.5000854009697,1213.4835296751482,1417700
2021-07-06 09:00:00+09:00,1214.281982421875,1222.2654274082122,1205.500192936904,1212.6852934246076,1503600
2021-07-07 09:00:00+09:00,1189.533203125,1199.9116807361577,1179.1547255138423,1187.936514261745,2194700
2021-07-08 09:00:00+09:00,1171.969482421875,1188.7347134374468,1171.969482421875,1180.7512700966984,1946800
2021-07-09 09:00:00+09:00,1163.187744140625,1164.7844328765764,1134.447346893499,1155.2043004608677,3108500
2021-07-12 09:00:00+09:00,1192.7265625,1207.8951064675368,1187.9364959839359,1205.5000732095048,1887800
2021-07-13 09:00:00+09:00,1207.89501953125,1212.685085702557,1193.524821017329,1203.9032977218274,1743600
2021-07-14 09:00:00+09:00,1175.96142578125,1189.5332820190513,1167.9779809354845,1188.7349375344747,2817100
2021-07-15 09:00:00+09:00,1145.624267578125,1169.5746006982251,1137.6408232047584,1159.994467450185,2549900
2021-07-16 09:00:00+09:00,1153.607666015625,1167.1795209099266,1146.4225663657007,1152.0109772045307,2547000
2021-07-19 09:00:00+09:00,1119.27880859375,1140.0357622481276,1116.8837754797833,1133.64900727755,2324700
2021-07-20 09:00:00+09:00,1094.5301513671875,1104.1102839830928,1084.9500187512822,1101.7152508291165,3530700
2021-07-21 09:00:00+09:00,1125.6656494140625,1135.2457826005652,1116.08551622756,1127.2623382784795,2662000
2021-07-26 09:00:00+09:00,1118.4805908203125,1147.220991440963,1109.6988017417805,1143.2292691325392,3188400
2021-07-27 09:00:00+09:00,1126.4639892578125,1127.2623336867691,1111.2954451076364,1123.270611541986,2138800
2021-07-28 09:00:00+09:00,1136.044189453125,1150.4143900224547,1124.0690223120168,1125.6657112641647,2281700
2021-07-29 09:00:00+09:00,1163.187744140625,1166.3811216125277,1144.8258236771833,1145.6241680451592,3326000
2021-07-30 09:00:00+09:00,1157.599365234375,1167.1794979121767,1147.2208881667564,1156.0026764547413,3178700
2021-08-02 09:00:00+09:00,1162.389404296875,1166.38112615229,1149.6158943595467,1161.591059925792,1706000
2021-08-03 09:00:00+09:00,1159.994384765625,1165.582795428639,1148.8175634395968,1156.002662863472,1945100
2021-08-04 09:00:00+09:00,1163.9859619140625,1187.9362903485082,1158.3975519460253,1185.5412575050636,3229400
2021-08-05 09:00:00+09:00,1127.262451171875,1129.657484708359,1093.7319816610968,1129.657484708359,6157500
2021-08-06 09:00:00+09:00,1132.850830078125,1139.23758599118,1105.7071174476414,1122.4723517194107,2310200
2021-08-10 09:00:00+09:00,1182.34814453125,1203.9034449379642,1140.8342326368374,1142.4309215558533,5144500
2021-08-11 09:00:00+09:00,1199.91162109375,1217.475197716546,1183.9447332548443,1206.2983762293122,3351900
2021-08-12 09:00:00+09:00,1207.0966796875,1220.6685338903358,1199.1132360387733,1216.6768120659724,2646900
2021-08-13 09:00:00+09:00,1199.91162109375,1213.4834757568196,1196.7182435259688,1210.2900981890384,2057400
2021-08-16 09:00:00+09:00,1192.7265625,1197.5166290160644,1180.7513962098394,1187.1381515645917,2117700
2021-08-17 09:00:00+09:00,1173.5662841796875,1197.5166165098851,1173.5662841796875,1192.7265500438457,2218100
2021-08-18 09:00:00+09:00,1167.977783203125,1179.952948444442,1158.3976510100713,1170.3728162513885,2357600
2021-08-19 09:00:00+09:00,1129.6572265625,1157.5992781029152,1129.6572265625,1155.2042451137368,2089100
2021-08-20 09:00:00+09:00,1057.0079345703125,1106.5052849807048,1053.8145571244806,1105.7069406192468,7379200
2021-08-23 09:00:00+09:00,1049.0245361328125,1073.7732124038303,1041.0410921744199,1063.3947352579196,3872200
