Date,Close,High,Low,Open,Volume
2021-05-28 09:00:00+09:00,1093.814453125,1095.1725208125026,1081.8630993819809,1083.7644737207058,19956600
2021-05-31 09:00:00+09:00,1073.171142578125,1085.937255637815,1072.8994892891058,1083.492674447432,15104100
2021-06-01 09:00:00+09:00,1079.961669921875,1080.2332237383378,1069.9116919561898,1076.4305750754963,9531300
2021-06-02 09:00:00+09:00,1092.4561767578125,1095.9872717566589,1078.3319957029603,1085.9372933570294,17218500
2021-06-03 09:00:00+09:00,1106.8519287109375,1106.8519287109375,1089.4682093418025,1090.5547228868268,15406200
2021-06-04 09:00:00+09:00,1105.493896484375,1110.6547121136553,1099.789873751583,1109.5681984363694,9905400
2021-06-07 09:00:00+09:00,1088.653564453125,1101.962984999653,1087.2954968558236,1100.8764712396496,13124700
2021-06-08 09:00:00+09:00,1090.5546875,1093.8141285590582,1084.850665646648,1086.751939950934,11296800
2021-06-09 09:00:00+09:00,1078.8751220703125,1085.394004983124,1075.8873338920268,1082.6777706126995,16370400
2021-06-10 09:00:00+09:00,1073.171142578125,1076.158930876283,1064.2076782133875,1069.0968405941533,15274200
2021-06-11 09:00:00+09:00,1060.6766357421875,1071.8131280287744,1056.6023335569164,1069.6401005497842,26751900
2021-06-14 09:00:00+09:00,1059.046875,1065.2942044290792,1054.701019146157,1062.8496232099433,11097300
2021-06-15 09:00:00+09:00,1064.750732421875,1067.466966511223,1059.5900169634372,1059.5900169634372,10707600
2021-06-16 09:00:00+09:00,1067.195556640625,1074.2577469894493,1063.392907624523,1063.6645609364846,11146800
2021-06-17 09:00:00+09:00,1076.158935546875,1094.9007247544848,1075.6157284367423,1089.1967019521687,15565500
2021-06-18 09:00:00+09:00,1048.453857421875,1055.5160483869613,1046.280929147384,1053.886327313523,26814000
2021-06-21 09:00:00+09:00,1030.7984619140625,1035.9592778840909,1026.1809525536808,1031.6133223582633,21708900
2021-06-22 09:00:00+09:00,1061.76318359375,1062.3063907458154,1044.6511138658384,1049.8119299564103,20061000
2021-06-23 09:00:00+09:00,1042.7496337890625,1050.8982375943176,1041.391566311607,1046.5523818783558,17239200
2021-06-24 09:00:00+09:00,1050.3551025390625,1053.8861975869506,1043.0213586113266,1043.5645657455138,15413700
2021-06-25 09:00:00+09:00,1057.4169921875,1058.5035057196355,1051.1697631857812,1054.7008575625348,12385800
2021-06-28 09:00:00+09:00,1065.0224609375,1069.0967626243305,1060.1332989133034,1066.1089745440736,9863700
2021-06-29 09:00:00+09:00,1046.823974609375,1054.97257871757,1046.552420785945,1051.1699299571674,17625000
2021-06-30 09:00:00+09:00,1040.30517578125,1048.7254338667487,1040.30517578125,1047.6389200740246,16056300
2021-07-01 09:00:00+09:00,1042.7496337890625,1047.3672422588813,1039.4901922669603,1045.194214930639,12511200
2021-07-02 09:00:00+09:00,1055.2442626953125,1055.5159159969064,1046.2807979156612,1047.6388654830948,11941800
2021-07-05 09:00:00+09:00,1044.379150390625,1048.1818977365417,1041.934569726925,1043.02108317865,10254900
2021-07-06 09:00:00+09:00,1051.98486328125,1054.1577913706199,1045.7376328553921,1048.7254214120594,7589400
2021-07-07 09:00:00+09:00,1032.6998291015625,1038.9470593079654,1028.0822203022371,1030.7984549212363,21458700
2021-07-08 09:00:00+09:00,1018.3038330078125,1031.3415992323787,1018.0322791916423,1025.6375765091311,27617700
2021-07-09 09:00:00+09:00,1009.3403930664062,1014.7728621044755,998.7472077535151,1006.3526047246534,32756700
2021-07-12 09:00:00+09:00,1023.736328125,1028.8970444075094,1021.8349540118169,1026.9957697645912,16716000
2021-07-13 09:00:00+09:00,1035.687744140625,1036.2309513427113,1028.897206498285,1030.7985809110075,13393200
2021-07-14 09:00:00+09:00,1026.723876953125,1031.8846915019647,1024.8225032835016,1025.9090167333209,13838700
2021-07-15 09:00:00+09:00,1018.0322875976562,1025.9092382666186,1016.130913517453,1021.2917291807115,16155300
2021-07-16 09:00:00+09:00,1022.378173828125,1027.267336348244,1015.8592904679664,1017.7606646047681,12847200
2021-07-19 09:00:00+09:00,1008.2539672851562,1012.3282692819037,1003.636358708667,1011.2417555926831,16142400
2021-07-20 09:00:00+09:00,997.3889770507812,1000.6484181522544,988.9687210485595,993.5863289224787,20273700
2021-07-21 09:00:00+09:00,998.7470703125,1015.0442762434641,998.7470703125,1008.7970471266782,13561800
2021-07-26 09:00:00+09:00,1003.0931396484375,1012.5998110374985,1001.4634188691549,1009.0688156625611,12746100
2021-07-27 09:00:00+09:00,1015.3161010742188,1016.9458219427166,1004.9945687304877,1004.9945687304877,13083600
2021-07-28 09:00:00+09:00,1010.9700927734375,1015.0443947317806,1007.4390973897152,1008.2539577813839,12611100
2021-07-29 09:00:00+09:00,1010.4268188476562,1016.9457015498991,1007.4390307658803,1012.5997465916519,11697900
2021-07-30 09:00:00+09:00,1003.6363525390625,1012.5998168768059,1003.6363525390625,1009.0688214815065,16011600
2021-08-02 09:00:00+09:00,1018.0322875976562,1018.5754947047444,1005.266075083848,1011.7849582499584,16002000
2021-08-03 09:00:00+09:00,1007.1675415039062,1009.3404696017419,997.1175625446557,1005.5378205629614,20881200
2021-08-04 09:00:00+09:00,1004.4512939453125,1010.4269704758515,1004.4512939453125,1008.2540424057787,10819800
2021-08-05 09:00:00+09:00,1009.068603515625,1009.068603515625,1003.636135746632,1003.907788976154,7687200
2021-08-06 09:00:00+09:00,1015.8593139648438,1017.4890348425789,1008.5255700150354,1008.7972233180808,9783300
2021-08-10 09:00:00+09:00,1023.736328125,1034.329513453671,1020.476886485409,1023.1930215382249,14586600
2021-08-11 09:00:00+09:00,1052.7996826171875,1058.503705665423,1036.502473907943,1037.5889876453155,26337300
2021-08-12 09:00:00+09:00,1056.330810546875,1070.454992221092,1053.6145758540158,1068.2820641489673,20936100
2021-08-13 09:00:00+09:00,1051.98486328125,1059.0469541744055,1049.268628566834,1058.2320937071079,9991800
2021-08-16 09:00:00+09:00,1035.9591064453125,1042.2063356602546,1029.4402239705025,1040.84826830142,15414600
2021-08-17 09:00:00+09:00,1028.62548828125,1040.0335339942758,1026.9957674651034,1037.8605065925706,14563500
2021-08-18 09:00:00+09:00,1032.156494140625,1035.95924239681,1024.8227503940384,1026.724124522131,13600500
2021-08-19 09:00:00+09:00,1022.378173828125,1031.3416384483432,1022.378173828125,1027.267336348244,14419200
2021-08-20 09:00:00+09:00,1013.1431884765625,1026.4525094581354,1010.9701609720152,1021.8350000839438,18505500
2021-08-23 09:00:00+09:00,1019.662109375,1022.106690804399,1010.9701979791768,1010.9701979791768,11919900
2021-08-24 09:00:00+09:00,1023.1930541992188,1023.1930541992188,1016.1309635780997,1018.0323377519759,9591000
2021-08-25 09:00:00+09:00,1021.5631713867188,1030.7982880197997,1021.2916175979752,1026.4523332271287,8562300
2021-08-26 09:00:00+09:00,1032.156494140625,1032.9713545569125,1026.724124522131,1032.4281474361428,12328200
2021-08-27 09:00:00+09:00,1026.4525146484375,1030.2552630654893,1024.5512399101815,1027.2673750991958,10966500
2021-08-30 09:00:00+09:00,1030.255126953125,1032.4280547113137,1026.1808252376106,1028.8969600677824,10872300
2021-08-31 09:00:00+09:00,1032.4281005859375,1038.6753303372282,1022.9214293174064,1026.7240779307665,20214300
2021-09-01 09:00:00+09:00,1047.6387939453125,1047.6387939453125,1034.0578207875462,1034.0578207875462,17765100
2021-09-02 09:00:00+09:00,1038.4036865234375,1047.0954966593192,1036.773965906069,1041.6631277581746,14048100
2021-09-03 09:00:00+09:00,1051.1700439453125,1053.8862787660125,1037.5890687823642,1038.6754831344235,17844300
2021-09-06 09:00:00+09:00,1058.23193359375,1066.108983232656,1057.9603797925856,1062.0346815126209,17065800
2021-09-07 09:00:00+09:00,1067.195556640625,1069.9117913494244,1059.31860529646,1064.750975243787,20599800
2021-09-08 09:00:00+09:00,1080.776611328125,1081.86302561594,1063.9360956940225,1065.0226094521074,26648700
2021-09-09 09:00:00+09:00,1066.65234375,1077.2455297459892,1066.1091365992704,1072.8995741293393,19385100
2021-09-10 09:00:00+09:00,1082.134765625,1083.221279470138,1064.2078342667546,1064.4794875956084,28015500
2021-09-13 09:00:00+09:00,1089.19677734375,1090.0116378004834,1075.3441495792797,1076.9738704927468,20925900
2021-09-14 09:00:00+09:00,1102.77783203125,1103.3210391695056,1092.9995067210327,1094.3575743018066,24222600
2021-09-15 09:00:00+09:00,1084.3076171875,1094.3575960012554,1082.1346891211222,1093.271082232931,30450000
2021-09-16 09:00:00+09:00,1075.072509765625,1088.925136422283,1071.5414149120757,1086.7521090645928,23261700
2021-09-17 09:00:00+09:00,1078.603515625,1081.5914034032785,1073.1711461185375,1079.4183760244825,23578500
