Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,2850.489013671875,2890.7675860657378,2850.489013671875,2856.685577467556,2079600
2021-06-01 09:00:00+09:00,2825.7021484375,2856.685648983011,2822.6038664620955,2850.4890850322026,1811100
2021-06-02 09:00:00+09:00,2884.571533203125,2900.0634005160623,2810.210933189893,2825.70280050283,1919100
2021-06-03 09:00:00+09:00,2912.456298828125,2934.1449550314073,2903.1612252925775,2903.1612252925775,1329900
2021-06-04 09:00:00+09:00,2906.260009765625,2946.538589925514,2887.6698609332875,2918.6533666770074,1326300
2021-06-07 09:00:00+09:00,2900.06298828125,2912.456344211598,2875.2760494900435,2887.669632350902,975600
2021-06-08 09:00:00+09:00,2872.177734375,2924.849893604667,2869.0794521604926,2906.259746456609,1104600
2021-06-09 09:00:00+09:00,2850.489013671875,2875.275722715567,2831.898868423864,2872.1774408177266,1357200
2021-06-10 09:00:00+09:00,2887.66943359375,2896.9645066343624,2834.9972773867817,2838.095559423488,979800
2021-06-11 09:00:00+09:00,2915.554931640625,2931.0465702367023,2900.0630661140317,2924.8500055704776,1688100
2021-06-14 09:00:00+09:00,2996.111572265625,2999.2100809961557,2931.046065951156,2943.439647012325,1665600
2021-06-15 09:00:00+09:00,2999.210205078125,3020.8986324367397,2983.7183415759796,3011.6035597215496,1367400
2021-06-16 09:00:00+09:00,3005.406982421875,3020.8988470244753,2974.4234801471757,2989.9153447497765,1170000
2021-06-17 09:00:00+09:00,2977.52197265625,3008.50570405044,2955.833542224732,3005.40719475271,1055700
2021-06-18 09:00:00+09:00,2996.111572265625,2999.2100809961557,2949.636210612433,2996.111572265625,1907400
2021-06-21 09:00:00+09:00,2983.71826171875,3011.6034791179904,2937.242899386682,2962.0298349406116,1724400
2021-06-22 09:00:00+09:00,3027.095458984375,3033.2920229140473,2993.0134496492205,3008.5053133343795,1231200
2021-06-23 09:00:00+09:00,2996.111572265625,3045.685442649348,2993.013290465571,3045.685442649348,882600
2021-06-24 09:00:00+09:00,3061.177490234375,3101.4562937039836,3045.6858522203784,3082.8661465427817,1890000
2021-06-25 09:00:00+09:00,3113.849609375,3120.0464006590487,3085.9643889925374,3098.35774463013,1741500
2021-06-28 09:00:00+09:00,3132.43994140625,3160.325163436573,3110.7515110261716,3138.6367330564944,1689300
2021-06-29 09:00:00+09:00,3163.4228515625,3166.521360270841,3082.865709894189,3120.045998950479,1380300
2021-06-30 09:00:00+09:00,3126.2431640625,3209.898830536298,3120.0465993144167,3163.423460273077,2486400
2021-07-01 09:00:00+09:00,3098.35791015625,3154.128353900646,3095.259627813956,3113.8497757287546,869400
2021-07-02 09:00:00+09:00,3092.160888671875,3113.8493157249727,3079.7673072725484,3095.2591705564655,1212000
2021-07-05 09:00:00+09:00,3107.6533203125,3113.8501125979997,3089.063170386542,3104.5550376350207,987600
2021-07-06 09:00:00+09:00,3073.57080078125,3107.6525829383263,3058.0789372086324,3107.6525829383263,871800
