Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,3178.0048828125,3237.880337126359,3168.793274456522,3178.0048828125,55900
2021-06-01 09:00:00+09:00,3191.822509765625,3251.697968101777,3154.976073866455,3210.2457277152103,76800
2021-06-02 09:00:00+09:00,3237.880615234375,3256.3038335287383,3178.0051557776937,3210.2457877928296,59400
2021-06-03 09:00:00+09:00,3242.48681640625,3260.910036954013,3214.8519855846057,3233.2752061323686,43400
2021-06-04 09:00:00+09:00,3302.36181640625,3320.785034349939,3237.8805536033383,3242.4863580892606,55200
2021-06-07 09:00:00+09:00,3274.72705078125,3325.390901074631,3265.515441636999,3302.3618782140034,61200
2021-06-08 09:00:00+09:00,3283.93896484375,3297.7563798430924,3247.092524845503,3270.121549844407,48800
2021-06-09 09:00:00+09:00,3182.61083984375,3274.72692782765,3182.61083984375,3270.121123428455,60100
2021-06-10 09:00:00+09:00,3182.61083984375,3214.8514706381147,3159.581817847775,3214.8514706381147,55200
2021-06-11 09:00:00+09:00,3237.880615234375,3260.909638102329,3196.428374072057,3210.2457877928296,81300
2021-06-14 09:00:00+09:00,3270.12158203125,3302.3622173470512,3260.909971941021,3274.7273870763643,38400
2021-06-15 09:00:00+09:00,3329.996826171875,3343.8142403883558,3288.5445835224327,3293.1503882612596,50600
2021-06-16 09:00:00+09:00,3376.0546875,3385.2662964699866,3334.6024471350615,3334.6024471350615,71600
2021-06-17 09:00:00+09:00,3343.813720703125,3376.0543488641742,3316.1788965650826,3376.0543488641742,41100
2021-06-18 09:00:00+09:00,3343.813720703125,3366.84274081816,3320.7847005880894,3343.813720703125,75000
2021-06-21 09:00:00+09:00,3187.216552734375,3279.332638073519,3173.399139933503,3279.332638073519,81400
2021-06-22 09:00:00+09:00,3334.6025390625,3348.419952898394,3256.3038606590985,3288.5444929428522,70400
2021-06-23 09:00:00+09:00,3306.96728515625,3339.2079132845142,3302.3614811379266,3325.3905012295436,37700
2021-06-24 09:00:00+09:00,3270.12158203125,3279.333192121479,3242.4867517605635,3260.909971941021,37800
2021-06-25 09:00:00+09:00,3325.39111328125,3334.6027230133313,3270.1214548887638,3288.544674352926,29200
2021-06-28 09:00:00+09:00,3357.63134765625,3357.63134765625,3311.573304478524,3320.784913114069,27500
2021-06-29 09:00:00+09:00,3320.78515625,3353.0257888349515,3297.7561329750347,3316.179351595007,50200
2021-06-30 09:00:00+09:00,3159.581787109375,3187.216613235696,3113.5237435655063,3159.581787109375,304800
2021-07-01 09:00:00+09:00,3141.15869140625,3173.399323136226,3113.5238642091276,3154.976105004811,138000
2021-07-02 09:00:00+09:00,3108.91796875,3168.793425925926,3104.312164351852,3131.946990740741,101300
2021-07-05 09:00:00+09:00,2979.955810546875,3104.31254452642,2979.955810546875,3090.495129639804,118100
2021-07-06 09:00:00+09:00,2975.349609375,3058.2540876547987,2970.743805026122,2998.3786311193885,149400
2021-07-07 09:00:00+09:00,2989.16748046875,3012.196505742007,2956.9268450861905,2956.9268450861905,365900
2021-07-08 09:00:00+09:00,2989.16748046875,3067.4661663978236,2989.16748046875,3007.5907006873554,458100
2021-07-09 09:00:00+09:00,2961.5322265625,2966.1380309583983,2915.474182603519,2943.1090089789072,270800
2021-07-12 09:00:00+09:00,2956.92626953125,3007.590115270882,2933.897248740508,2933.897248740508,211100
2021-07-13 09:00:00+09:00,3072.071533203125,3099.7063595887603,2956.9264232629776,2970.743836455795,308100
2021-07-14 09:00:00+09:00,3118.129638671875,3131.9470521371863,3035.2251578800083,3044.4367668568825,747700
2021-07-15 09:00:00+09:00,3108.91796875,3191.822447916667,3099.7063599537037,3099.7063599537037,301600
2021-07-16 09:00:00+09:00,3118.129638671875,3145.7644656024972,3072.0715937875048,3090.4948117412528,134900
2021-07-19 09:00:00+09:00,3039.83056640625,3108.9176247336645,3007.5899391867897,3108.9176247336645,74200
2021-07-20 09:00:00+09:00,3002.984619140625,3062.8600793382143,3002.984619140625,3062.8600793382143,68000
2021-07-21 09:00:00+09:00,3076.677490234375,3127.3413411214683,3039.83105322558,3067.4658809821763,135900
2021-07-26 09:00:00+09:00,3090.4951171875,3136.5531666239754,3085.8893122438526,3136.5531666239754,60900
2021-07-27 09:00:00+09:00,3136.552734375,3150.370147301762,3085.888886976872,3131.946930066079,73000
2021-07-28 09:00:00+09:00,3099.706298828125,3164.1875591306416,3085.888885906157,3141.1585375940285,64600
2021-07-29 09:00:00+09:00,3099.706298828125,3113.523711750093,3076.677277291512,3076.677277291512,40500
2021-07-30 09:00:00+09:00,3081.283203125,3104.3122255698804,3058.2541806801196,3090.494812102952,48700
2021-08-02 09:00:00+09:00,3191.822509765625,3196.428314253021,3122.7354424546807,3131.9470514294735,77100
2021-08-03 09:00:00+09:00,3196.42822265625,3219.457244433312,3145.7643747467127,3196.42822265625,52100
2021-08-04 09:00:00+09:00,3085.888671875,3150.3699277052237,3081.282867887127,3145.7641237173507,75400
2021-08-05 09:00:00+09:00,3228.6689453125,3306.9676215896934,3196.4283139042436,3214.851531851819,221400
2021-08-06 09:00:00+09:00,3168.79345703125,3224.0631103515625,3141.1586303710938,3205.639892578125,71300
2021-08-10 09:00:00+09:00,3090.4951171875,3159.5821913422133,3072.07189741291,3159.5821913422133,45500
2021-08-11 09:00:00+09:00,3085.888671875,3154.9757316930973,3081.282867887127,3118.129299790112,59000
2021-08-12 09:00:00+09:00,3076.677490234375,3108.918122617071,3067.4658809821763,3108.918122617071,36800
