Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,3910.633544921875,3936.503226586187,3884.7638632575627,3923.5683857540307,171800
2021-06-01 09:00:00+09:00,3897.697998046875,3970.995416151739,3880.4515467280835,3962.372190492343,143400
2021-06-02 09:00:00+09:00,3927.87939453125,3962.372298105619,3897.6981039036773,3927.87939453125,205400
2021-06-03 09:00:00+09:00,3858.893310546875,3910.6326621966655,3833.0236347219798,3867.51653582184,241100
2021-06-04 09:00:00+09:00,3811.4658203125,3850.27033658265,3776.9729169612556,3845.9587236637444,357400
2021-06-07 09:00:00+09:00,3820.089111328125,3824.4007243205947,3746.7916904561407,3781.2845943958982,320500
2021-06-08 09:00:00+09:00,3781.284423828125,3798.530875020044,3755.414747040247,3768.3495854341863,190000
2021-06-09 09:00:00+09:00,3811.4658203125,3824.4006590692165,3716.610336096578,3720.9219490154837,265400
2021-06-10 09:00:00+09:00,3755.414794921875,3833.023826275025,3751.1031820689223,3802.8425363043557,219600
2021-06-11 09:00:00+09:00,3725.233642578125,3746.791707639341,3699.3639645046655,3746.791707639341,337300
2021-06-14 09:00:00+09:00,3802.8427734375,3815.777612802934,3707.987284757653,3755.4150290975767,254000
2021-06-15 09:00:00+09:00,3811.4658203125,3854.5819495015553,3789.907755717972,3802.842594474689,208100
2021-06-16 09:00:00+09:00,3789.907958984375,3850.2705430865153,3789.907958984375,3811.4660247351394,143500
2021-06-17 09:00:00+09:00,3867.5166015625,3923.567566802536,3850.2701507194115,3923.567566802536,293300
2021-06-18 09:00:00+09:00,3742.479736328125,3828.7119883172522,3742.479736328125,3807.1539253199708,365000
2021-06-21 09:00:00+09:00,3608.820068359375,3677.8058761177385,3587.2620034348865,3660.5594241781478,253700
2021-06-22 09:00:00+09:00,3716.6103515625,3742.4800291835845,3690.740673941415,3729.5451903730423,216600
2021-06-23 09:00:00+09:00,3712.298583984375,3733.856647770579,3673.4940691692073,3725.2334222560976,180200
2021-06-24 09:00:00+09:00,3776.97314453125,3794.2195972460045,3729.545399565675,3738.168625923052,186200
2021-06-25 09:00:00+09:00,3841.64697265625,3858.893423711946,3807.1540705448583,3811.4656833087824,171100
2021-06-28 09:00:00+09:00,3837.33544921875,3871.828352133076,3824.400610625878,3845.9586749473315,120800
2021-06-29 09:00:00+09:00,3772.6611328125,3789.9075837053574,3725.233392857143,3764.0379073660715,155300
2021-06-30 09:00:00+09:00,3772.6611328125,3837.3353236607145,3772.6611328125,3802.842421875,162200
2021-07-01 09:00:00+09:00,3776.97314453125,3845.958955390268,3772.6615313525613,3815.7776631394477,164200
2021-07-02 09:00:00+09:00,3807.154052734375,3845.9585674281566,3794.2192145031145,3811.4656654781284,178400
2021-07-05 09:00:00+09:00,3789.907958984375,3802.8427984348336,3729.5453748822347,3776.9731195339164,145000
2021-07-06 09:00:00+09:00,3867.5166015625,3884.763052405588,3772.6611219255155,3807.1540236116916,179900
2021-07-07 09:00:00+09:00,3785.59619140625,3820.0890952003847,3755.4149005863824,3764.038126534916,206800
2021-07-08 09:00:00+09:00,3725.233642578125,3785.5962247495295,3725.233642578125,3755.414933663827,205500
2021-07-09 09:00:00+09:00,3664.870849609375,3686.428913430607,3608.819883674173,3664.870849609375,390500
2021-07-12 09:00:00+09:00,3690.740478515625,3746.791443726727,3677.805640389986,3725.233380183995,247600
2021-07-13 09:00:00+09:00,3751.103271484375,3772.661336263021,3703.675528971354,3703.675528971354,188600
2021-07-14 09:00:00+09:00,3742.479736328125,3764.037799325407,3690.740385134649,3699.3636103335616,148700
2021-07-15 09:00:00+09:00,3677.805908203125,3703.6755863381995,3660.559456113075,3699.3639733156874,203900
2021-07-16 09:00:00+09:00,3720.921875,3742.479939165701,3669.1825210023176,3673.494133835458,168700
2021-07-19 09:00:00+09:00,3617.443115234375,3677.805694034472,3595.885051377197,3660.5592429487297,178300
2021-07-20 09:00:00+09:00,3518.2763671875,3574.3273387235754,3518.2763671875,3557.0808859432445,190600
2021-07-21 09:00:00+09:00,3557.08056640625,3617.443145714962,3526.899276751894,3578.6386304450757,166400
2021-07-26 09:00:00+09:00,3634.689697265625,3651.936148972698,3604.5084067782473,3613.1316326317838,150300
2021-07-27 09:00:00+09:00,3703.675537109375,3733.8568278657963,3682.1174722833603,3682.1174722833603,147400
2021-07-28 09:00:00+09:00,3673.494384765625,3720.922129169876,3643.3130928720107,3651.9363191273287,121900
2021-07-29 09:00:00+09:00,3720.921875,3720.921875,3664.8709081691773,3712.29864933372,129500
2021-07-30 09:00:00+09:00,3651.935791015625,3729.544816090337,3643.3125660073233,3703.675141065433,198000
2021-08-02 09:00:00+09:00,3751.103271484375,3759.726497395833,3660.559399414062,3660.559399414062,159400
2021-08-03 09:00:00+09:00,3742.479736328125,3746.7913489275816,3677.8055473362797,3690.740385134649,206300
2021-08-04 09:00:00+09:00,3669.1826171875,3759.726489056992,3669.1826171875,3759.726489056992,229600
2021-08-05 09:00:00+09:00,3673.494384765625,3695.052450403921,3608.820187850737,3608.820187850737,124400
2021-08-06 09:00:00+09:00,3733.85693359375,3755.4149990302035,3677.805963458971,3677.805963458971,175100
2021-08-10 09:00:00+09:00,3936.503173828125,4039.981899098525,3919.256719616392,4035.6702855455915,662900
2021-08-11 09:00:00+09:00,4061.539306640625,4100.343822309166,3940.814146782942,3949.437372487062,310700
2021-08-12 09:00:00+09:00,4182.2646484375,4212.445939714884,4091.7207746053477,4121.902065882732,310800
2021-08-13 09:00:00+09:00,4221.0693359375,4264.185468071693,4173.6415905898875,4225.380949150919,289900
2021-08-16 09:00:00+09:00,4126.2138671875,4182.264839260058,4113.279027478448,4165.018386314656,193700
2021-08-17 09:00:00+09:00,4048.604248046875,4143.459725636898,4039.9810228114184,4121.901662548256,155500
2021-08-18 09:00:00+09:00,4035.669921875,4070.162827190171,3979.618950737847,3988.2421770666397,168400
2021-08-19 09:00:00+09:00,3897.697998046875,3983.9302546408326,3889.0747723874792,3975.307028981437,222600
2021-08-20 09:00:00+09:00,3845.958984375,3884.763503275645,3828.712531530269,3858.893824008548,277800
2021-08-23 09:00:00+09:00,3841.64697265625,3919.2560024068816,3807.1540705448583,3871.828262003718,225700
2021-08-24 09:00:00+09:00,3858.893310546875,3906.321049559183,3828.712022084497,3845.9584726344274,236300
2021-08-25 09:00:00+09:00,3962.37255859375,4014.1119173566717,3906.321586600585,3914.9448130610717,243800
2021-08-26 09:00:00+09:00,3940.814208984375,3970.9954994251743,3919.256144383804,3962.3722735849456,239200
2021-08-27 09:00:00+09:00,3940.814208984375,3962.3722735849456,3902.009692703347,3945.125821904489,212800
2021-08-30 09:00:00+09:00,4147.771484375,4147.771484375,3979.618586359797,4001.1766502079,226600
2021-08-31 09:00:00+09:00,4165.017578125,4173.640802924431,4091.7201673298396,4130.524678927278,316400
2021-09-01 09:00:00+09:00,4117.58984375,4152.08274296466,4070.162107329843,4139.147905759162,209400
2021-09-02 09:00:00+09:00,4065.850830078125,4113.278570407774,4018.4230897484754,4057.227604563643,324400
2021-09-03 09:00:00+09:00,4160.70654296875,4165.018155966645,4096.032348000324,4121.902025987694,333600
2021-09-06 09:00:00+09:00,4186.576171875,4225.380688401133,4165.018107138259,4225.380688401133,191200
2021-09-07 09:00:00+09:00,4225.38134765625,4264.185870236766,4182.265211455676,4229.692961276307,350800
2021-09-08 09:00:00+09:00,4302.9892578125,4302.9892578125,4173.640883329158,4195.198945743048,393300
2021-09-09 09:00:00+09:00,4268.4970703125,4281.431909919507,4242.627391098485,4264.185457110164,195300
2021-09-10 09:00:00+09:00,4311.61376953125,4328.860224609375,4277.120859375,4281.432473144531,316000
2021-09-13 09:00:00+09:00,4354.72900390625,4363.352229656559,4246.938682027382,4311.612875154703,318500
2021-09-14 09:00:00+09:00,4397.84521484375,4432.338118489583,4380.598763020833,4397.84521484375,224400
2021-09-15 09:00:00+09:00,4264.185546875,4363.35265261628,4242.627480409505,4354.729426030081,276700
2021-09-16 09:00:00+09:00,4195.19921875,4264.185022963772,4177.952767696557,4264.185022963772,305500
2021-09-17 09:00:00+09:00,4096.0322265625,4173.641258223684,4078.785775082237,4139.148355263158,395200
2021-09-21 09:00:00+09:00,3945.12548828125,4009.7996766137294,3932.1906506147543,3979.618388725239,438900
2021-09-22 09:00:00+09:00,3824.401123046875,3884.7637112347625,3776.973375184963,3884.7637112347625,452000
2021-09-24 09:00:00+09:00,3854.581787109375,3945.12565459181,3841.6469488975986,3945.12565459181,380300
2021-09-27 09:00:00+09:00,3953.748779296875,3962.372004551612,3863.2049141221373,3867.516526749506,441200
2021-09-28 09:00:00+09:00,3940.814208984375,3975.3071123452883,3841.6471118217482,3953.7490477447172,386200
2021-09-29 09:00:00+09:00,3876.14013671875,3906.3214281058818,3828.7123931104006,3884.7633628293593,278700
2021-09-30 09:00:00+09:00,3811.4658203125,3867.516788258272,3794.219368636878,3863.2051753393666,340000
2021-10-01 09:00:00+09:00,3699.36376953125,3802.842476371285,3695.0521567462483,3768.349574091273,248000
2021-10-04 09:00:00+09:00,3626.066650390625,3794.2195628344234,3613.1318109718713,3776.973110276085,358300
2021-10-05 09:00:00+09:00,3651.935791015625,3660.5590160239262,3557.08031592431,3613.1312784782685,357700
2021-10-06 09:00:00+09:00,3690.740478515625,3746.791443726727,3639.0011260130696,3695.0520912241714,330900
2021-10-07 09:00:00+09:00,3725.233642578125,3764.0381596883135,3651.9362213699906,3716.6104165536385,364200
2021-10-08 09:00:00+09:00,3725.233642578125,3828.7123548719615,3725.233642578125,3764.0381596883135,312400
2021-10-11 09:00:00+09:00,3811.4658203125,3841.6471107448388,3772.66130404235,3781.2845298801612,246300
2021-10-12 09:00:00+09:00,3772.6611328125,3863.2050000000004,3768.3495200892858,3854.5817745535714,387900
2021-10-13 09:00:00+09:00,3828.7119140625,3854.5815891575166,3768.3493388407937,3802.842238967483,379100
2021-10-14 09:00:00+09:00,3893.386474609375,3923.567765110223,3854.581958251142,3871.828409965912,300800
2021-10-15 09:00:00+09:00,4039.9814453125,4044.2930583811367,3949.4375708711314,3966.6840231456777,360900
2021-10-18 09:00:00+09:00,4212.44580078125,4212.44580078125,4108.967091243123,4121.901929935389,363900
2021-10-19 09:00:00+09:00,4272.80859375,4281.431819973512,4182.264718403128,4203.822783961907,353200
2021-10-20 09:00:00+09:00,4242.626953125,4328.859208269817,4242.626953125,4311.612757240853,362300
2021-10-21 09:00:00+09:00,4221.0693359375,4337.482892699821,4208.134496297242,4225.380949150919,267300
2021-10-22 09:00:00+09:00,4130.525390625,4186.576361478993,4121.90216433977,4147.771843195459,320100
2021-10-25 09:00:00+09:00,4139.14892578125,4195.199900817871,4121.902471923828,4143.460539245605,180300
2021-10-26 09:00:00+09:00,4195.19921875,4281.431474017215,4182.264380459917,4199.51083151336,238100
2021-10-27 09:00:00+09:00,4156.39453125,4182.264206755705,4113.278405407158,4156.39453125,186900
2021-10-28 09:00:00+09:00,4035.669921875,4104.655732505342,3988.2421770666397,4048.604761368189,850200
2021-10-29 09:00:00+09:00,4091.719970703125,4121.901256050777,3988.2412780826035,4048.6038487779074,200000
2021-11-01 09:00:00+09:00,4203.82275390625,4208.134366987179,4126.21371844952,4173.641462339744,246900
2021-11-02 09:00:00+09:00,4074.47412109375,4199.510893063823,4070.162508267196,4186.57605458416,212900
2021-11-04 09:00:00+09:00,4065.850830078125,4065.850830078125,3979.6185749333076,4048.6043790491617,387500
2021-11-05 09:00:00+09:00,4104.6552734375,4104.6552734375,4048.604308569131,4065.85075929786,281900
2021-11-08 09:00:00+09:00,4134.8369140625,4139.148527111574,4078.785944424531,4113.278848817127,221900
2021-11-09 09:00:00+09:00,4100.34375,4221.068907728706,4091.7205244479496,4212.445682176656,230200
2021-11-10 09:00:00+09:00,4027.04638671875,4096.032192058686,3979.6186455475445,4048.60445088748,451800
2021-11-11 09:00:00+09:00,4104.6552734375,4121.9017241662295,4035.669470522584,4039.9810832047665,297200
2021-11-12 09:00:00+09:00,4121.90185546875,4195.199273400725,4100.3437913711105,4156.394758024974,327000
2021-11-15 09:00:00+09:00,4078.78564453125,4083.0972572633127,3884.763071588432,3897.6979097846197,608200
2021-11-16 09:00:00+09:00,4044.29296875,4104.655550373134,4022.7349038845946,4078.7858725346478,199600
2021-11-17 09:00:00+09:00,4001.1767578125,4014.1115964692212,3966.6838547279094,4014.1115964692212,273500
2021-11-18 09:00:00+09:00,3850.270751953125,3966.6843133223683,3833.024298416941,3940.814633018092,417800
2021-11-19 09:00:00+09:00,4014.112060546875,4031.358514083059,3910.6333393297696,3923.568179481908,347000
2021-11-22 09:00:00+09:00,4014.112060546875,4061.539807771381,3975.3075400904604,3983.9307668585525,212400
2021-11-24 09:00:00+09:00,4009.800048828125,4134.836824544271,3988.241984049479,4074.4742431640625,182000
2021-11-25 09:00:00+09:00,4048.604248046875,4087.40876160643,3996.8648966341357,4018.422959722777,167800
2021-11-26 09:00:00+09:00,3914.94482421875,4035.6699950096363,3897.698371248623,4022.7351552820414,215400
