Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,2325.0205078125,2325.0205078125,2288.739625559465,2289.6542677733955,3719100
2021-06-01 09:00:00+09:00,2303.67919921875,2348.8014792672566,2297.2767029746415,2343.3136253437347,3960900
2021-06-02 09:00:00+09:00,2335.996337890625,2342.7036400469797,2275.9347548997534,2286.6056557269235,4393800
2021-06-03 09:00:00+09:00,2314.65478515625,2344.5329505208847,2289.6544141760423,2320.1426387907345,5223600
2021-06-04 09:00:00+09:00,2326.85009765625,2326.85009765625,2302.459560982883,2315.5695833042264,3310500
2021-06-07 09:00:00+09:00,2364.655029296875,2371.6673610006114,2337.520791337195,2352.1550673788493,3498300
2021-06-08 09:00:00+09:00,2344.228515625,2373.4970729796623,2336.6065699143473,2372.277624190342,3499500
2021-06-09 09:00:00+09:00,2334.47216796875,2342.703949416428,2311.3013020312965,2339.655215906631,4246800
2021-06-10 09:00:00+09:00,2338.435791015625,2344.2284517337343,2322.5818406796966,2325.6307975219565,3164100
2021-06-11 09:00:00+09:00,2379.899169921875,2386.9115017100216,2339.9597166436483,2345.1427639045683,5605200
2021-06-14 09:00:00+09:00,2396.362548828125,2401.2405660968016,2368.9232830018486,2393.3138159478667,3033300
2021-06-15 09:00:00+09:00,2402.46044921875,2410.692229690729,2385.691858649013,2391.789548247221,4059000
2021-06-16 09:00:00+09:00,2426.850830078125,2436.30228271954,2387.8262407826815,2389.350495749612,4249200
2021-06-17 09:00:00+09:00,2396.97265625,2415.570308538528,2368.923551349787,2415.265502206369,5468100
2021-06-18 09:00:00+09:00,2405.20458984375,2406.728844902792,2373.4969137364146,2390.8751184998023,4650000
2021-06-21 09:00:00+09:00,2343.313232421875,2376.2403504418544,2321.6666266971924,2371.971945894383,5351700
2021-06-22 09:00:00+09:00,2425.93603515625,2426.850677399403,2384.167521586473,2389.0455391161804,4938600
2021-06-23 09:00:00+09:00,2443.009521484375,2456.729155637226,2414.6556109018156,2418.6189863344157,3710700
2021-06-24 09:00:00+09:00,2483.25390625,2483.25390625,2452.7659032589822,2466.4855381001425,4138200
2021-06-25 09:00:00+09:00,2481.42431640625,2504.900207569755,2464.9607566217633,2498.192682493713,4380000
2021-06-28 09:00:00+09:00,2489.046630859375,2498.498083972913,2479.595401047191,2483.2539704327273,2350500
2021-06-29 09:00:00+09:00,2489.046630859375,2505.8152227439855,2476.8514740080386,2496.9736056284883,3546000
2021-06-30 09:00:00+09:00,2511.91259765625,2528.9859952648153,2496.3636783363577,2515.8761965465314,4456800
2021-07-01 09:00:00+09:00,2481.11962890625,2504.9003275114173,2475.3267457630777,2501.546564812809,3228600
2021-07-02 09:00:00+09:00,2491.485595703125,2498.8027340164967,2475.022034498038,2493.6196866107452,3124500
2021-07-05 09:00:00+09:00,2493.009765625,2498.192589088417,2466.4851425195043,2481.7290299194888,2441700
2021-07-06 09:00:00+09:00,2509.168701171875,2510.083343495911,2489.3515996853257,2495.449066311334,2354100
2021-07-07 09:00:00+09:00,2497.583251953125,2510.6930501552506,2485.08306640139,2494.229489170626,2798400
2021-07-08 09:00:00+09:00,2499.107666015625,2522.278754040708,2495.14429033036,2507.339447032111,4332300
2021-07-09 09:00:00+09:00,2494.533935546875,2504.290192860059,2454.5947107518027,2466.1800290535725,6139200
2021-07-12 09:00:00+09:00,2496.9736328125,2535.0838054271844,2490.8759426697707,2528.986115284455,5195100
2021-07-13 09:00:00+09:00,2545.75390625,2569.534602117465,2514.961102776332,2515.265909058813,5415300
2021-07-14 09:00:00+09:00,2454.89990234375,2504.900421882395,2436.302250244623,2502.461301345939,10883700
2021-07-15 09:00:00+09:00,2445.143310546875,2479.594906489724,2429.899423348451,2457.338688267186,6373500
2021-07-16 09:00:00+09:00,2425.631103515625,2449.1069943107227,2405.5089752059175,2440.2653786499577,5363400
2021-07-19 09:00:00+09:00,2398.19189453125,2410.692079272141,2382.033140919983,2395.1431615730444,3745500
2021-07-20 09:00:00+09:00,2401.8505859375,2417.7043107508343,2355.508636781394,2359.16720583842,3921900
2021-07-21 09:00:00+09:00,2403.679931640625,2448.1925974010833,2400.0213624904873,2445.7534768672112,4117200
2021-07-26 09:00:00+09:00,2457.03369140625,2460.3874538192044,2437.82620570729,2439.045877476353,3569400
2021-07-27 09:00:00+09:00,2455.510009765625,2466.4857184410594,2450.936797817528,2461.9125064929617,2520300
2021-07-28 09:00:00+09:00,2455.814208984375,2461.6068682527407,2435.9968876748776,2435.9968876748776,2684100
2021-07-29 09:00:00+09:00,2452.156005859375,2461.912264824736,2438.4363713618404,2451.2413635595394,2860200
2021-07-30 09:00:00+09:00,2387.52099609375,2448.802024720494,2384.777069438821,2429.899567742977,4541700
