Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,1228.15966796875,1245.0388257091581,1228.15966796875,1241.8237480443186,2568900
2021-06-01 09:00:00+09:00,1234.1881103515625,1241.8239208682278,1223.3372217226167,1239.0107275199828,2040000
2021-06-02 09:00:00+09:00,1261.91796875,1262.721738156847,1233.3841548069267,1240.2161947651273,3408000
2021-06-03 09:00:00+09:00,1257.49755859375,1269.5541027796921,1252.6749409193733,1255.8900193689578,2680500
2021-06-04 09:00:00+09:00,1261.91796875,1263.9273922671177,1247.8520041301751,1257.8991217157643,2184800
2021-06-07 09:00:00+09:00,1251.4691162109375,1263.927543507835,1245.0389601867323,1261.918119750271,2726100
2021-06-08 09:00:00+09:00,1230.972900390625,1243.8332114622867,1226.9540531807306,1230.972900390625,3350900
2021-06-09 09:00:00+09:00,1228.561767578125,1241.4220804870226,1226.5523436861097,1238.2070022597982,2297900
2021-06-10 09:00:00+09:00,1227.758056640625,1233.3844438068995,1215.2996279153028,1223.3373238671236,2978800
2021-06-11 09:00:00+09:00,1226.9541015625,1229.767294720357,1219.3182915626023,1227.3559862993368,3046700
2021-06-14 09:00:00+09:00,1228.561767578125,1236.599463146186,1224.5429197940946,1231.7768458053495,1387300
2021-06-15 09:00:00+09:00,1232.9822998046875,1239.0105705012554,1223.3370666901787,1224.944605542597,2769500
2021-06-16 09:00:00+09:00,1239.41259765625,1247.8521776013802,1234.991865304039,1237.8050586190823,2668600
2021-06-17 09:00:00+09:00,1233.3843994140625,1246.6465972572246,1230.9730907153057,1239.8145559440804,2070200
2021-06-18 09:00:00+09:00,1188.7750244140625,1219.3182637161142,1185.559946592794,1219.3182637161142,7627200
2021-06-21 09:00:00+09:00,1157.830078125,1167.8771978588163,1152.6055758634154,1165.4658891227004,4735000
2021-06-22 09:00:00+09:00,1208.467529296875,1211.6826075257993,1191.5883685950232,1197.616640274256,3950800
2021-06-23 09:00:00+09:00,1214.8975830078125,1220.1220846879653,1209.67308132766,1212.888159284677,2609600
2021-06-24 09:00:00+09:00,1218.9163818359375,1224.140883307704,1208.467378892405,1209.6730330781972,2411800
2021-06-25 09:00:00+09:00,1231.77685546875,1234.1881641580853,1222.9353902745208,1229.7674315609706,2581700
2021-06-28 09:00:00+09:00,1226.9541015625,1234.1880268255609,1222.9352541941328,1233.3842573518875,1846600
2021-06-29 09:00:00+09:00,1204.8505859375,1218.112783848086,1202.4392772264844,1213.692051211224,3141200
2021-06-30 09:00:00+09:00,1196.0091552734375,1209.673238364599,1196.0091552734375,1205.6543903966103,3150800
2021-07-01 09:00:00+09:00,1187.97119140625,1202.4390408279771,1183.9523443446592,1202.037156121818,2927800
2021-07-02 09:00:00+09:00,1207.66357421875,1207.66357421875,1196.4108021461625,1199.6258798811875,2160100
2021-07-05 09:00:00+09:00,1202.0372314453125,1204.0466551020247,1193.1957673557783,1198.0183841318878,1515200
2021-07-06 09:00:00+09:00,1214.0938720703125,1216.103295890356,1200.0279053300076,1205.6542920261297,1544700
2021-07-07 09:00:00+09:00,1185.158203125,1195.6072072895472,1181.139355369405,1182.3450096960835,3323800
2021-07-08 09:00:00+09:00,1181.1395263671875,1193.1960713794417,1181.1395263671875,1185.9621443720891,3596800
2021-07-09 09:00:00+09:00,1180.737548828125,1184.3545120478163,1156.6244606968494,1164.26027193842,5019400
2021-07-12 09:00:00+09:00,1202.0372314453125,1212.888119191559,1199.2240383259152,1212.888119191559,3171100
2021-07-13 09:00:00+09:00,1211.2808837890625,1211.6827686211093,1202.439417484033,1206.056380972454,2285100
2021-07-14 09:00:00+09:00,1201.2335205078125,1211.6825240318014,1201.2335205078125,1205.6542527679617,2217700
2021-07-15 09:00:00+09:00,1186.765625,1195.2052044530985,1185.9618555282764,1191.9901265662038,2247000
2021-07-16 09:00:00+09:00,1189.5789794921875,1203.2430623647329,1185.1582467981289,1186.7657859596047,2255200
2021-07-19 09:00:00+09:00,1185.5599365234375,1187.9712448689088,1175.9147031415519,1178.7278962112684,2706000
2021-07-20 09:00:00+09:00,1165.4659423828125,1173.5036385371768,1161.8489791133486,1169.4847904599947,3615200
2021-07-21 09:00:00+09:00,1173.503662109375,1197.616751056828,1172.2980076620024,1189.5790547410104,2538300
2021-07-26 09:00:00+09:00,1194.4012451171875,1197.6163224930078,1185.9616670056596,1196.8125531490527,2202000
2021-07-27 09:00:00+09:00,1189.5789794921875,1202.037407993626,1187.9714403307116,1202.037407993626,2938200
2021-07-28 09:00:00+09:00,1195.2052001953125,1199.224047539614,1189.17692917886,1189.57881391329,2443000
2021-07-29 09:00:00+09:00,1200.83154296875,1207.261698486655,1192.3919638514997,1198.4202346495356,2787300
2021-07-30 09:00:00+09:00,1191.9901123046875,1205.252308429453,1189.98068864942,1204.0466542362926,3632400
2021-08-02 09:00:00+09:00,1229.767333984375,1229.767333984375,1198.8222082599316,1202.0372862572763,3688600
2021-08-03 09:00:00+09:00,1235.7957763671875,1236.1976611725102,1210.4770336318597,1218.1128449329904,3336000
2021-08-04 09:00:00+09:00,1214.495849609375,1258.7031770273204,1210.477001662289,1237.4032829077648,7195900
2021-08-05 09:00:00+09:00,1254.2822265625,1261.1142668866148,1216.5050624173944,1219.7201402169778,4884800
2021-08-06 09:00:00+09:00,1255.0863037109375,1257.8994974752593,1243.8335286536508,1246.6467224179726,3281900
2021-08-10 09:00:00+09:00,1234.1881103515625,1255.8898876094538,1232.5805712954223,1252.2729247331386,2910800
2021-08-11 09:00:00+09:00,1258.30126953125,1260.3106934685404,1240.2164540956364,1244.2353019702173,2492900
2021-08-12 09:00:00+09:00,1267.54443359375,1275.582128163146,1265.535009951401,1269.955741964569,2327900
2021-08-13 09:00:00+09:00,1273.1710205078125,1276.7879836342552,1263.9276702957925,1267.5446334222352,1834300
2021-08-16 09:00:00+09:00,1251.0673828125,1265.9371204174029,1247.048534811175,1265.9371204174029,2305500
2021-08-17 09:00:00+09:00,1255.488037109375,1267.544580359465,1254.282382784366,1261.918193509423,1676000
2021-08-18 09:00:00+09:00,1254.684326171875,1265.1333308100777,1253.076786996767,1253.880556584321,1598300
2021-08-19 09:00:00+09:00,1225.3465576171875,1247.8521027882477,1225.3465576171875,1244.2351401714702,2809700
2021-08-20 09:00:00+09:00,1209.2713623046875,1221.7297910954635,1206.0562839070678,1217.710943098439,3217600
2021-08-23 09:00:00+09:00,1220.52392578125,1228.159735656075,1214.0937700971867,1221.327695241758,2981100
2021-08-24 09:00:00+09:00,1228.963623046875,1235.7956641167889,1220.9259276705056,1223.3372362834166,2240900
2021-08-25 09:00:00+09:00,1226.150390625,1239.814472329769,1223.3371973328417,1231.7767772093166,2160200
2021-08-26 09:00:00+09:00,1226.150390625,1232.9824314773844,1223.3371973328417,1232.5805467213618,2114900
2021-08-27 09:00:00+09:00,1220.1220703125,1223.7390329715292,1214.4956839540102,1221.7296092720685,2058500
2021-08-30 09:00:00+09:00,1247.852294921875,1247.852294921875,1232.1787878358998,1235.3938662125101,2408100
2021-08-31 09:00:00+09:00,1249.4598388671875,1253.8805716518575,1232.5806773257202,1235.7957557145712,3796600
2021-09-01 09:00:00+09:00,1249.0579833984375,1264.3296061040812,1248.2542137823511,1255.4881403271297,2619300
2021-09-02 09:00:00+09:00,1256.6937255859375,1258.3012647296355,1244.2352972222777,1249.4597994392964,2521300
2021-09-03 09:00:00+09:00,1263.927734375,1269.9560065580285,1252.6749596333466,1257.0956925675675,3741300
2021-09-06 09:00:00+09:00,1280.0029296875,1286.0312009419151,1269.9558109301413,1273.1708889324962,2865900
2021-09-07 09:00:00+09:00,1292.86328125,1296.8821288758938,1285.2274707608021,1288.8444336241064,3670200
2021-09-08 09:00:00+09:00,1302.106689453125,1304.5179981372974,1289.6482612515674,1292.4614547164351,3390000
2021-09-09 09:00:00+09:00,1298.087646484375,1308.13476449122,1294.068799281637,1299.69518536547,3334200
2021-09-10 09:00:00+09:00,1309.3406982421875,1313.3595463030906,1300.499232508201,1308.536928630007,4783100
2021-09-13 09:00:00+09:00,1321.397216796875,1321.397216796875,1305.3218248650396,1308.135018453111,2528500
2021-09-14 09:00:00+09:00,1332.64990234375,1335.06121097284,1323.8084373704198,1324.210322141935,3616700
2021-09-15 09:00:00+09:00,1304.9200439453125,1321.7992068174108,1298.8917714909917,1312.9577405510736,4373000
2021-09-16 09:00:00+09:00,1310.144287109375,1325.81779238461,1305.3216701016104,1322.2008296287863,4545400
2021-09-17 09:00:00+09:00,1309.3406982421875,1316.1727399457227,1298.89169328384,1314.5652007213614,5108900
2021-09-21 09:00:00+09:00,1286.03125,1300.4991015624998,1280.8067480468749,1283.6199414062498,3379600
2021-09-22 09:00:00+09:00,1251.87109375,1277.9936045345105,1251.4692089686998,1277.1898349719102,4582400
2021-09-24 09:00:00+09:00,1282.816162109375,1289.64820307299,1277.1897754334568,1286.835009735031,4068900
2021-09-27 09:00:00+09:00,1297.2840576171875,1301.704790155536,1289.2463620929175,1291.6576707501983,3491800
2021-09-28 09:00:00+09:00,1310.9483642578125,1310.9483642578125,1290.4522371648793,1303.714437048542,4804200
2021-09-29 09:00:00+09:00,1305.575439453125,1313.4279033181485,1296.069825300728,1299.789413447318,4732100
2021-09-30 09:00:00+09:00,1307.2286376953125,1320.4538404794573,1302.6824742382628,1313.841239087385,4843200
2021-10-01 09:00:00+09:00,1267.966064453125,1292.7633147357806,1262.593326891883,1291.1101647169369,4278800
2021-10-04 09:00:00+09:00,1278.7117919921875,1291.1104195809935,1271.272615438904,1287.8041188906452,3603800
2021-10-05 09:00:00+09:00,1285.324462890625,1289.45733897709,1270.0328213707044,1273.3391222398764,4003200
2021-10-06 09:00:00+09:00,1312.601318359375,1318.8006318906691,1293.1768026279863,1299.7894037280334,4036500
