Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,1531.8310546875,1565.2912471226161,1528.015490365884,1553.550900382157,4997100
2021-06-01 09:00:00+09:00,1539.755859375,1555.3119856355365,1525.667357093302,1545.0390477306369,3800400
2021-06-02 09:00:00+09:00,1560.8887939453125,1561.1823402724958,1529.4832064598563,1542.1041937141774,4006800
2021-06-03 09:00:00+09:00,1596.1097412109375,1598.457896395115,1555.6053003813129,1563.5300822827612,4018200
2021-06-04 09:00:00+09:00,1597.2838134765625,1604.6216103008637,1579.9667333563523,1584.9563750043067,3643200
2021-06-07 09:00:00+09:00,1601.3929443359375,1622.5256962735969,1584.9563953244474,1608.437194981824,3864900
2021-06-08 09:00:00+09:00,1597.2838134765625,1609.024266898098,1593.7616881987751,1603.4475327126902,2791800
2021-06-09 09:00:00+09:00,1608.1439208984375,1609.6114374377185,1588.772229638246,1589.065668454055,5356500
2021-06-10 09:00:00+09:00,1597.5772705078125,1621.645053570492,1593.1746141565018,1611.6657708320063,3773100
2021-06-11 09:00:00+09:00,1582.90185546875,1609.317796543623,1582.0213240995874,1599.6319514828363,5370000
2021-06-14 09:00:00+09:00,1582.90185546875,1609.904889114224,1577.325228455214,1601.0995754225999,2470200
2021-06-15 09:00:00+09:00,1615.7747802734375,1620.177436350477,1584.956187734162,1595.8161085530994,3779100
2021-06-16 09:00:00+09:00,1607.8502197265625,1658.6274909463355,1604.0345481078652,1620.1776584320235,5577000
2021-06-17 09:00:00+09:00,1603.4476318359375,1617.5361338180217,1599.9255063404166,1607.5567424184653,2394300
2021-06-18 09:00:00+09:00,1594.6422119140625,1615.7749634800136,1591.4136329203975,1607.850181642782,4623000
2021-06-21 09:00:00+09:00,1549.7349853515625,1569.4002189112573,1539.4621566942385,1565.8780939445492,4284900
2021-06-22 09:00:00+09:00,1607.8502197265625,1616.3619868133262,1582.608357253816,1586.7174676600578,4718700
2021-06-23 09:00:00+09:00,1586.7174072265625,1606.9696271856142,1585.8368759239952,1601.0994543307415,2856900
2021-06-24 09:00:00+09:00,1570.281005859375,1592.0007441953685,1569.400474474311,1591.1202128103048,2970000
2021-06-25 09:00:00+09:00,1586.7174072265625,1589.9459861737328,1576.4445778588527,1583.4888282793922,2798400
2021-06-28 09:00:00+09:00,1561.7689208984375,1584.9562800841327,1552.6701694668834,1584.9562800841327,3864300
2021-06-29 09:00:00+09:00,1540.123291015625,1546.0536485614587,1521.1459948447034,1544.867533616791,7043700
2021-06-30 09:00:00+09:00,1539.2335205078125,1552.2803487518881,1521.442341725556,1521.442341725556,4643400
2021-07-01 09:00:00+09:00,1526.186767578125,1539.5301532726746,1518.1807361613953,1537.7510351800681,2608800
2021-07-02 09:00:00+09:00,1543.681396484375,1544.5709554703267,1526.1866640348298,1526.1866640348298,4865700
2021-07-05 09:00:00+09:00,1524.1112060546875,1543.3849492438064,1509.285149519595,1526.4833273212519,2288700
2021-07-06 09:00:00+09:00,1540.123291015625,1543.3849713775207,1522.332109789371,1532.4137067584134,2483100
2021-07-07 09:00:00+09:00,1524.7041015625,1533.5996914199243,1510.4711577906214,1512.2502757621062,3482100
2021-07-08 09:00:00+09:00,1525.5938720703125,1549.9085239147219,1524.4077570619545,1542.7920510420909,5958000
2021-07-09 09:00:00+09:00,1495.3486328125,1499.796427675119,1464.2140687741671,1497.4243066113027,6627900
2021-07-12 09:00:00+09:00,1514.0294189453125,1530.634484092765,1504.244269939203,1520.8493350866556,3909300
2021-07-13 09:00:00+09:00,1531.52392578125,1540.1230678537697,1519.3666565678,1519.6632124081846,3563400
2021-07-14 09:00:00+09:00,1535.67529296875,1544.5708824074786,1516.6979993032164,1519.366676134835,3514200
2021-07-15 09:00:00+09:00,1506.6163330078125,1541.6056885439689,1502.7616498798081,1535.3787757800867,3037500
2021-07-16 09:00:00+09:00,1489.7147216796875,1506.9128979947254,1487.3426006181705,1499.203423103239,3261000
2021-07-19 09:00:00+09:00,1464.8072509765625,1484.3775507647013,1455.3186569725044,1473.9993976793642,3705600
2021-07-20 09:00:00+09:00,1462.43505859375,1472.8132111750308,1432.1900512992322,1437.5274055276766,4431600
2021-07-21 09:00:00+09:00,1471.3304443359375,1486.7495017142598,1463.0278582724202,1475.7782389076906,2866200
2021-07-26 09:00:00+09:00,1492.0870361328125,1500.9826263550096,1486.156570258849,1497.7208375477055,4058100
2021-07-27 09:00:00+09:00,1525.2969970703125,1532.7100242913757,1498.3137821324653,1507.8023744479872,5093700
2021-07-28 09:00:00+09:00,1494.7554931640625,1508.6918795977506,1490.3076987077013,1498.6101759670878,4117200
2021-07-29 09:00:00+09:00,1492.0870361328125,1508.3955458143423,1482.3018868883953,1496.534831243911,14408700
2021-07-30 09:00:00+09:00,1456.2081298828125,1487.9356990413708,1454.4290118255337,1479.9296677836155,5220300
2021-08-02 09:00:00+09:00,1499.2034912109375,1505.7268515736462,1461.2489009699666,1470.4410469576426,3565200
2021-08-03 09:00:00+09:00,1451.76025390625,1477.5574643004175,1445.829896908436,1460.0628405741836,5567700
2021-08-04 09:00:00+09:00,1465.103759765625,1469.8481109095076,1450.5742590422512,1458.5802905163803,3313800
2021-08-05 09:00:00+09:00,1483.488037109375,1485.2671553264115,1444.6439922336635,1447.0161136601262,2956200
2021-08-06 09:00:00+09:00,1479.6329345703125,1491.493646934333,1472.219907901254,1476.6677021849434,2944200
