Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,1622.83984375,1645.7160749841414,1618.7221221278546,1642.055877986679,2846200
2021-06-01 09:00:00+09:00,1621.46728515625,1625.1274821882055,1609.571644802395,1617.8070881242945,2840400
2021-06-02 09:00:00+09:00,1679.5728759765625,1683.2330729277508,1628.3301186599253,1630.617741754418,3857900
2021-06-03 09:00:00+09:00,1695.586181640625,1698.3313292633568,1669.9648038284622,1676.8276728852916,3051300
2021-06-04 09:00:00+09:00,1682.3177490234375,1687.3505190096375,1667.2194390648372,1686.4354699212377,2937200
2021-06-07 09:00:00+09:00,1681.860595703125,1685.9783175097975,1662.64456060532,1679.572972477196,2257500
2021-06-08 09:00:00+09:00,1694.2138671875,1701.0767372949297,1680.4881269726404,1683.6907996894408,2712500
2021-06-09 09:00:00+09:00,1762.84228515625,1770.620203362234,1712.51457911753,1718.0048743217542,6891400
2021-06-10 09:00:00+09:00,1769.2479248046875,1811.7977197379269,1762.385054654165,1784.3462391358369,6599700
2021-06-11 09:00:00+09:00,1747.744140625,1758.724732084424,1727.1555316385798,1732.6458273682917,6163300
2021-06-14 09:00:00+09:00,1749.1165771484375,1773.8229059912353,1742.711232633638,1759.1821185288366,3050000
2021-06-15 09:00:00+09:00,1768.332763671875,1790.293946765342,1764.6725664896305,1766.9601897285334,3891700
2021-06-16 09:00:00+09:00,1761.927490234375,1788.4639208844903,1759.1823422360872,1768.7903602300944,3801900
2021-06-17 09:00:00+09:00,1762.84228515625,1796.2415809819458,1753.234268548858,1793.496433379834,3523300
2021-06-18 09:00:00+09:00,1734.475830078125,1765.1299795413893,1725.782862319886,1762.842356447116,8153300
2021-06-21 09:00:00+09:00,1683.690673828125,1711.1421522057576,1663.559589684528,1711.1421522057576,4137900
2021-06-22 09:00:00+09:00,1744.9990234375,1753.6919918290346,1719.3776429150826,1720.2926922194547,3456000
2021-06-23 09:00:00+09:00,1715.2596435546875,1741.7960690884756,1715.2596435546875,1727.612807165244,2419400
2021-06-24 09:00:00+09:00,1678.200439453125,1701.0766722700978,1674.9977668587487,1698.7890489884005,3917600
2021-06-25 09:00:00+09:00,1680.9454345703125,1701.991566848547,1680.9454345703125,1689.1808776357086,3079300
2021-06-28 09:00:00+09:00,1679.5728759765625,1690.095942211229,1674.997629787577,1680.4879252143594,2112000
2021-06-29 09:00:00+09:00,1665.3897705078125,1665.3897705078125,1644.343636045351,1653.4941292898995,2375900
2021-06-30 09:00:00+09:00,1643.8858642578125,1684.1480284812158,1643.8858642578125,1676.3701103926037,3024600
2021-07-01 09:00:00+09:00,1632.905517578125,1647.0887820905716,1627.4152216378232,1640.683436826886,3614600
2021-07-02 09:00:00+09:00,1647.546142578125,1662.6444549094435,1641.5983225688176,1643.4284210332198,2547300
2021-07-05 09:00:00+09:00,1647.0887451171875,1651.2064669799806,1640.6833999972873,1642.9710232543946,1821200
2021-07-06 09:00:00+09:00,1633.3626708984375,1651.206128647748,1629.2449498793658,1648.918505859375,2212600
2021-07-07 09:00:00+09:00,1616.8919677734375,1625.1274107332345,1606.8264263781305,1611.4016724669063,3323900
2021-07-08 09:00:00+09:00,1608.1990966796875,1624.6699835873599,1608.1990966796875,1611.401769133957,3819400
2021-07-09 09:00:00+09:00,1603.1663818359375,1606.3690544023905,1583.035297132518,1589.8981669177747,5854800
2021-07-12 09:00:00+09:00,1630.16015625,1641.1407466934465,1613.6892705848302,1628.7875824445694,2977800
2021-07-13 09:00:00+09:00,1645.7161865234375,1653.4941056701982,1634.2780701311424,1646.6312358348212,2490000
2021-07-14 09:00:00+09:00,1632.905517578125,1638.3958135184268,1611.859383140301,1616.4346297572192,2717800
2021-07-15 09:00:00+09:00,1623.7548828125,1639.3107199541244,1619.6371612161877,1635.6505229796246,2341500
2021-07-16 09:00:00+09:00,1619.6370849609375,1632.9052983688096,1613.231740557137,1617.3494619595801,2275000
2021-07-19 09:00:00+09:00,1594.015869140625,1610.9442810689268,1591.27072126036,1610.4867564222159,2893300
2021-07-20 09:00:00+09:00,1555.583740234375,1568.3944298598346,1547.3482969037225,1548.263346162684,3702600
2021-07-21 09:00:00+09:00,1565.6492919921875,1594.4733438319033,1565.6492919921875,1577.0874078015986,2837100
2021-07-26 09:00:00+09:00,1572.51220703125,1612.774375846714,1568.852009866208,1606.8265554535205,4370300
2021-07-27 09:00:00+09:00,1589.440673828125,1606.3690863012514,1588.0680998438174,1599.0486917182777,3186100
2021-07-28 09:00:00+09:00,1588.06787109375,1594.0156908356741,1577.087280800967,1579.3749037786301,3103400
2021-07-29 09:00:00+09:00,1582.5775146484375,1594.0156290937139,1572.0544493587831,1588.0678095821702,3116200
2021-07-30 09:00:00+09:00,1566.5643310546875,1581.2051191953856,1563.3616586489097,1578.0024467896078,3636500
2021-08-02 09:00:00+09:00,1588.9830322265625,1597.2184755263258,1571.5970963715065,1577.5449165324467,2528500
2021-08-03 09:00:00+09:00,1578.002197265625,1590.8128848630265,1569.766755238724,1582.1199182790754,1339800
2021-08-04 09:00:00+09:00,1567.4793701171875,1580.290059656966,1566.5643208643462,1578.0024365248626,2592200
2021-08-05 09:00:00+09:00,1567.9368896484375,1574.342234397512,1560.1589710245614,1564.7342172739002,1910400
2021-08-06 09:00:00+09:00,1575.71484375,1584.4078118194686,1560.1590061520035,1560.1590061520035,2635500
2021-08-10 09:00:00+09:00,1557.413818359375,1596.7609359795001,1555.1261952419259,1586.695394262724,4352400
2021-08-11 09:00:00+09:00,1588.06787109375,1596.3033138133374,1563.3615429349882,1564.734116721586,4454700
2021-08-12 09:00:00+09:00,1588.06787109375,1607.741428701653,1578.459854587565,1586.695297307152,3122600
2021-08-13 09:00:00+09:00,1584.8653564453125,1596.3034724704664,1581.6626839582696,1588.0680289323557,2981400
2021-08-16 09:00:00+09:00,1561.9891357421875,1573.8847764947643,1549.635970345281,1570.6821039844551,2824300
2021-08-17 09:00:00+09:00,1560.616455078125,1572.9696196301948,1551.4659628173329,1567.4793242737194,2323500
2021-08-18 09:00:00+09:00,1555.583740234375,1566.106806712431,1548.263346162684,1555.583740234375,2586700
2021-08-19 09:00:00+09:00,1538.6553955078125,1556.9563814787648,1538.1978708585386,1548.7209377918361,3033600
2021-08-20 09:00:00+09:00,1535.91015625,1556.0412396205688,1535.91015625,1542.7730255808758,3120900
2021-08-23 09:00:00+09:00,1555.583740234375,1563.8191835650277,1546.8907722742417,1547.3482969037225,2723000
2021-08-24 09:00:00+09:00,1561.0740966796875,1570.2245896262273,1556.9563748537446,1561.5316213270144,1828400
2021-08-25 09:00:00+09:00,1556.9564208984375,1571.1396853850233,1555.5838469158646,1561.9891921678711,2125100
