Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,1892.0111083984375,1964.2754215664334,1888.7263668908013,1957.705938551161,1229500
2021-06-01 09:00:00+09:00,1906.7926025390625,1928.143424100654,1890.3688936455305,1919.9315696538881,700000
2021-06-02 09:00:00+09:00,1916.646484375,1931.427819730077,1867.375366524743,1928.14307854006,1542000
2021-06-03 09:00:00+09:00,1901.8651123046875,1947.851488077167,1893.6532594881733,1941.2820058239556,1113000
2021-06-04 09:00:00+09:00,1890.3681640625,1905.149496361859,1867.3749804857189,1882.1563127850782,1122000
2021-06-07 09:00:00+09:00,1931.427734375,1939.6395869871387,1885.4413597470239,1901.865064971301,851000
2021-06-08 09:00:00+09:00,1970.8448486328125,1983.9838142903645,1933.0703223673502,1936.3550637817382,1183000
2021-06-09 09:00:00+09:00,2021.758056640625,2044.7512433124111,1979.056424250165,1988.910647109502,892000
2021-06-10 09:00:00+09:00,1980.698974609375,2038.1819465093154,1974.1294921065248,2021.7582402521896,1063000
2021-06-11 09:00:00+09:00,1982.34130859375,1990.553161570526,1942.9244143052247,1974.1294556169737,1042000
2021-06-14 09:00:00+09:00,2003.6923828125,2013.5466076460043,1985.626303951076,2000.4076412013321,469500
2021-06-15 09:00:00+09:00,1997.1231689453125,2018.4739922975239,1979.0570876472875,2008.6197661349647,510500
2021-06-16 09:00:00+09:00,2006.9766845703125,2020.1156481354208,1990.5529801139269,1997.1224618964811,706500
2021-06-17 09:00:00+09:00,1975.772216796875,2016.831489797641,1970.845104036783,2000.4077805973347,681000
2021-06-18 09:00:00+09:00,1975.772216796875,1987.2688132370895,1951.136652996415,1987.2688132370895,1546000
2021-06-21 09:00:00+09:00,1933.0701904296875,1951.1362669757593,1900.2227785277387,1949.493896380662,828500
2021-06-22 09:00:00+09:00,2005.3345947265625,2010.2617067529177,1954.4211037875589,1982.3414052702383,665500
2021-06-23 09:00:00+09:00,2000.4072265625,2013.5461902837644,1987.2682628412356,1987.2682628412356,776000
