Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,866.165283203125,873.8015010651173,841.0748530851504,870.5288362671206,1050000
2021-06-01 09:00:00+09:00,859.619873046875,874.892307339586,847.6201032454593,871.6196428482908,727200
2021-06-02 09:00:00+09:00,826.8931884765625,855.2562793741754,819.2569716964359,855.2562793741754,1443600
2021-06-03 09:00:00+09:00,849.8018798828125,860.7107615244404,812.7116823012776,817.0752349579288,875600
2021-06-04 09:00:00+09:00,830.1658935546875,850.8927686894301,823.6205645647689,837.8021107095926,746400
2021-06-07 09:00:00+09:00,811.6207275390625,839.9838174799437,803.9845110165176,835.6202651813467,775200
2021-06-08 09:00:00+09:00,777.8032836914062,800.7119358057394,775.621507299565,800.7119358057394,1346000
2021-06-09 09:00:00+09:00,791.9849243164062,805.0755842224626,783.2578177123687,791.9849243164062,622000
2021-06-10 09:00:00+09:00,799.6209716796875,805.0754121413497,778.8940979253709,781.0758741100358,442400
2021-06-11 09:00:00+09:00,807.25732421875,807.25732421875,789.8031118032094,790.8940000791807,311600
2021-06-14 09:00:00+09:00,839.98388671875,843.2565512124594,805.0754654525161,815.9843470982142,845600
2021-06-15 09:00:00+09:00,844.3474731445312,847.6201377691224,819.2570443559986,839.983920311743,734400
2021-06-16 09:00:00+09:00,842.1656494140625,847.6200901486095,829.0749916511496,833.4385442387872,394400
2021-06-17 09:00:00+09:00,853.0745239257812,855.2563002018062,831.2567611655311,838.8929781316186,552400
2021-06-18 09:00:00+09:00,819.2569580078125,858.528929363713,818.1660699145931,858.528929363713,855600
2021-06-21 09:00:00+09:00,791.9849243164062,812.7118025009954,785.4395943633781,791.9849243164062,607600
2021-06-22 09:00:00+09:00,844.3474731445312,849.8019141855166,809.439050482225,817.0752679396045,1074800
2021-06-23 09:00:00+09:00,862.8926391601562,867.2561923291078,838.8930967309232,848.711091361064,894000
2021-06-24 09:00:00+09:00,909.8008422851562,925.0732784865858,867.2561985811741,869.4379751813783,2571600
2021-06-25 09:00:00+09:00,934.8912963867188,953.436397948649,898.8919815900306,925.0733014421675,2722400
2021-06-28 09:00:00+09:00,979.6177368164062,979.6177368164062,933.8004261857948,934.8913145341427,2030800
2021-06-29 09:00:00+09:00,974.1631469726562,1014.5260097251627,961.0724887826541,981.7993642501575,1993600
2021-06-30 09:00:00+09:00,935.9820556640625,961.0724837296493,907.6189630681819,958.8907073761201,2246800
2021-07-01 09:00:00+09:00,896.7100830078125,929.4367283730612,886.892089398238,927.254952015378,1132000
2021-07-02 09:00:00+09:00,921.8004760742188,935.9820218599759,905.4371540137296,911.9824828379253,993600
2021-07-05 09:00:00+09:00,914.164306640625,930.5276295518534,906.5280892820517,927.2549649696077,481600
2021-07-06 09:00:00+09:00,910.8916015625,918.5278185815869,898.8918319610779,905.4371608345808,468400
2021-07-07 09:00:00+09:00,932.7094116210938,932.7094116210938,896.7101009971218,905.4372066029332,596800
2021-07-08 09:00:00+09:00,955.6181030273438,957.7998795182738,925.0732321543236,935.9821146089737,1003600
2021-07-09 09:00:00+09:00,962.163330078125,967.6177707248264,917.4369167751736,925.0731336805555,1516400
2021-07-12 09:00:00+09:00,979.6177368164062,992.7083969965809,965.4361882878836,975.2541834230146,1281200
2021-07-13 09:00:00+09:00,968.708740234375,991.6173928750528,954.5271933615745,977.4358460022522,994400
2021-07-14 09:00:00+09:00,982.890380859375,988.3448224845658,949.0728427831923,959.9817260335739,607200
2021-07-15 09:00:00+09:00,958.8907470703125,978.5267350649264,954.5271941826205,978.5267350649264,615200
2021-07-16 09:00:00+09:00,956.708984375,965.4360902757982,938.1638843358039,950.1636549494013,524400
2021-07-19 09:00:00+09:00,921.8004760742188,962.1633371567585,918.5278116621209,946.8909032336353,467200
2021-07-20 09:00:00+09:00,893.4373779296875,932.7093505859375,893.4373779296875,909.8006998697916,646400
2021-07-21 09:00:00+09:00,910.8916015625,927.2549237462575,903.2553845434131,916.3460422904192,743200
2021-07-26 09:00:00+09:00,944.7091674804688,954.527161137887,919.6187392448443,919.6187392448443,476800
2021-07-27 09:00:00+09:00,934.8912963867188,968.7088345290621,934.8912963867188,943.6184030040977,862000
2021-07-28 09:00:00+09:00,883.619384765625,928.3457980685764,883.619384765625,928.3457980685764,854400
2021-07-29 09:00:00+09:00,934.8912963867188,946.8910679856148,894.5284282813411,908.7099765345819,2665600
2021-07-30 09:00:00+09:00,944.7091674804688,953.4362729537294,922.891403797317,934.8911738230505,836800
2021-08-02 09:00:00+09:00,962.163330078125,969.799546983507,938.1637912326389,944.7091200086805,950800
2021-08-03 09:00:00+09:00,967.6178588867188,968.7087471154524,949.0727589982473,959.9816412855835,566800
2021-08-04 09:00:00+09:00,980.7085571289062,982.8903336742432,963.2543447662116,969.7996744022221,649600
2021-08-05 09:00:00+09:00,980.7085571289062,994.8901046735957,969.7996744022221,980.7085571289062,682400
2021-08-06 09:00:00+09:00,977.435791015625,1016.7077647617886,977.435791015625,1003.6171068464007,1082800
2021-08-10 09:00:00+09:00,968.708740234375,974.1631813392983,943.6183111517279,974.1631813392983,561200
2021-08-11 09:00:00+09:00,923.9823608398438,971.9814445198357,922.8914725743894,968.7087797234725,728000
2021-08-12 09:00:00+09:00,1076.7066650390625,1076.7066650390625,977.4358377659574,986.1629434602963,5692800
2021-08-13 09:00:00+09:00,1093.06982421875,1182.5226441647953,1036.3436457163798,1108.342256892465,5137600
2021-08-16 09:00:00+09:00,1066.8885498046875,1103.9787447876724,1055.979668927339,1093.0698639103239,1471200
2021-08-17 09:00:00+09:00,970.8905029296875,1071.2522178392733,964.3451736964537,1060.3433357838835,2233200
2021-08-18 09:00:00+09:00,1029.798583984375,1029.798583984375,964.3452841548597,986.1630507646981,1690400
2021-08-19 09:00:00+09:00,985.0720825195312,1035.2529416512016,981.7994177935527,1007.9807356013807,1114000
2021-08-20 09:00:00+09:00,952.3455810546875,995.9811174145816,939.2549201467193,981.799568097616,1344000
2021-08-23 09:00:00+09:00,997.0719604492188,998.1628488085723,958.8908678718417,966.5270863873171,853200
