Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,2759.4658203125,2763.730837036321,2716.815653074285,2746.6707701410355,599600
2021-06-01 09:00:00+09:00,2750.935546875,2810.6457757994185,2746.670530523256,2785.0556776889534,676200
2021-06-02 09:00:00+09:00,2704.020263671875,2767.9955065032286,2695.490231294361,2759.4654741257145,906400
2021-06-03 09:00:00+09:00,2699.755126953125,2708.2851589498173,2674.1650309630477,2695.4901109547786,588400
2021-06-04 09:00:00+09:00,2704.020263671875,2746.670425559444,2674.165150350577,2704.020263671875,929600
2021-06-07 09:00:00+09:00,2708.285400390625,2721.0804495263287,2691.2253348763534,2708.285400390625,490300
2021-06-08 09:00:00+09:00,2704.020263671875,2721.0803284269027,2678.4301665393336,2691.225215105604,718100
2021-06-09 09:00:00+09:00,2729.6103515625,2802.1156265258787,2729.6103515625,2763.730480957031,801500
2021-06-10 09:00:00+09:00,2712.55029296875,2742.4054062561418,2699.7552444170105,2704.020260600924,557100
2021-06-11 09:00:00+09:00,2712.55029296875,2725.3453415204895,2691.2252120491844,2704.020260600924,604200
2021-06-14 09:00:00+09:00,2695.490234375,2721.080331536788,2669.900137213212,2704.0202667622625,709500
2021-06-15 09:00:00+09:00,2678.429931640625,2708.2850423436253,2674.1649158259106,2695.489994899482,430300
2021-06-16 09:00:00+09:00,2657.105224609375,2678.4303066688403,2640.045158961803,2644.310175373696,512800
2021-06-17 09:00:00+09:00,2635.7802734375,2669.900406426982,2601.6601404480175,2665.6353898032967,726600
2021-06-18 09:00:00+09:00,2576.070068359375,2601.66016837619,2555.597988345923,2597.3951517067208,834100
2021-06-21 09:00:00+09:00,2518.91845703125,2533.4195114740305,2499.2993833733703,2499.2993833733703,1191200
2021-06-22 09:00:00+09:00,2567.539306640625,2614.45447669552,2551.3322478943883,2605.9244457764485,766500
2021-06-23 09:00:00+09:00,2571.804931640625,2580.33496458139,2526.595757054571,2557.303875641325,1088400
2021-06-24 09:00:00+09:00,2640.044921875,2669.900034077141,2580.334697470719,2580.334697470719,857900
2021-06-25 09:00:00+09:00,2704.020263671875,2708.285279860632,2669.9001341618196,2669.9001341618196,590800
2021-06-28 09:00:00+09:00,2708.285400390625,2725.3454659048966,2699.755367633489,2708.285400390625,482800
2021-06-29 09:00:00+09:00,2652.84033203125,2669.9003984751807,2610.1901659214227,2648.575315420267,665700
2021-06-30 09:00:00+09:00,2627.250244140625,2669.900410441609,2618.720210880428,2652.8403439212157,469700
2021-07-01 09:00:00+09:00,2610.18994140625,2661.370136335784,2601.659908917994,2652.8401038475286,397500
2021-07-02 09:00:00+09:00,2631.514892578125,2640.044924644829,2597.3947643113097,2618.7198444780693,390800
2021-07-05 09:00:00+09:00,2644.31005859375,2648.575074817288,2614.454945028982,2631.515009923135,406400
2021-07-06 09:00:00+09:00,2644.31005859375,2665.6351397114418,2631.515009923135,2652.840091040827,459800
2021-07-07 09:00:00+09:00,2605.9248046875,2618.719852828355,2576.069692358838,2588.864740499693,491600
2021-07-08 09:00:00+09:00,2571.804931640625,2618.720112814832,2571.804931640625,2593.1300139925374,490400
2021-07-09 09:00:00+09:00,2567.539306640625,2567.539306640625,2507.829090207122,2530.860173688616,877400
2021-07-12 09:00:00+09:00,2601.659912109375,2652.8401071016906,2593.1298796106557,2601.659912109375,648400
2021-07-13 09:00:00+09:00,2652.84033203125,2669.9003984751807,2635.7802655873193,2640.0452821983017,532700
2021-07-14 09:00:00+09:00,2631.514892578125,2648.5749567115326,2605.9247963780135,2627.249876544773,350000
2021-07-15 09:00:00+09:00,2614.454833984375,2631.5148981539305,2605.9248018995972,2618.7198500267637,327300
2021-07-16 09:00:00+09:00,2657.105224609375,2678.4303066688403,2627.250109726124,2635.7801425499097,478400
2021-07-19 09:00:00+09:00,2597.394775390625,2614.454839596803,2576.0696951329023,2614.454839596803,723200
2021-07-20 09:00:00+09:00,2546.21484375,2601.6600581030148,2542.802830559045,2571.804942682161,912500
2021-07-21 09:00:00+09:00,2563.274658203125,2597.3947867648967,2547.067597136283,2588.864754624454,562400
2021-07-26 09:00:00+09:00,2597.394775390625,2614.454839596803,2588.864743287536,2605.924807493714,587100
2021-07-27 09:00:00+09:00,2657.105224609375,2699.7553887283057,2631.5151261380165,2640.045158961803,711200
2021-07-28 09:00:00+09:00,2648.575439453125,2678.4305571281197,2631.5153722102705,2631.5153722102705,426200
2021-07-29 09:00:00+09:00,2669.900390625,2674.1654072234423,2648.5753076327874,2661.370357428115,341400
2021-07-30 09:00:00+09:00,2648.575439453125,2691.2256075602604,2640.0454058316977,2674.1655403174063,509500
2021-08-02 09:00:00+09:00,2682.695068359375,2695.490116380167,2665.6350043316525,2682.695068359375,423600
2021-08-03 09:00:00+09:00,2665.63525390625,2674.16528671875,2640.04515546875,2648.57518828125,348000
2021-08-04 09:00:00+09:00,2657.105224609375,2682.6953230807335,2640.045158961803,2678.4303066688403,408700
2021-08-05 09:00:00+09:00,2631.514892578125,2657.1049887782365,2610.1898124113654,2631.514892578125,470700
2021-08-06 09:00:00+09:00,2631.514892578125,2661.3700048115884,2605.9247963780135,2640.044924644829,372300
2021-08-10 09:00:00+09:00,2861.825927734375,2942.8612371635154,2819.175764876933,2857.560911448631,3602000
