Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,5448.5576171875,5551.54565495612,5441.691748002925,5526.0438551277,2662900
2021-06-01 09:00:00+09:00,5375.97607421875,5484.84915289751,5328.895823979286,5477.983283070921,2692700
2021-06-02 09:00:00+09:00,5545.66064453125,5563.315736784798,5364.205529703114,5386.764814249314,4193800
2021-06-03 09:00:00+09:00,5583.91455078125,5610.39719488297,5506.428295816957,5537.815133270848,2567500
2021-06-04 09:00:00+09:00,5502.50439453125,5528.006197429256,5404.420537231228,5492.696008801247,3168500
2021-06-07 09:00:00+09:00,5597.64599609375,5597.64599609375,5503.485488712464,5559.393289970102,3276200
2021-06-08 09:00:00+09:00,5650.611328125,5699.653259457451,5606.473589925794,5655.515521258245,2931500
2021-06-09 09:00:00+09:00,5604.51171875,5687.882999130426,5553.508111929034,5639.821908087592,2292700
2021-06-10 09:00:00+09:00,5693.767578125,5720.250218023256,5590.779534076228,5595.683726649979,2631800
2021-06-11 09:00:00+09:00,5549.5849609375,5691.806562092667,5544.680767794218,5683.959853063417,4526900
2021-06-14 09:00:00+09:00,5515.25634765625,5578.030028298256,5495.639572455623,5539.777316657034,2509400
2021-06-15 09:00:00+09:00,5629.033203125,5657.477524939014,5436.788821209597,5461.309788290643,3649900
2021-06-16 09:00:00+09:00,5528.00634765625,5552.527312647628,5465.232677278323,5492.696158068666,3750300
2021-06-17 09:00:00+09:00,5432.86474609375,5475.040803880721,5346.550953413438,5455.4240328170135,2712000
2021-06-18 09:00:00+09:00,5416.19091796875,5466.213688127462,5397.554983988053,5411.2867248159355,4324000
2021-06-21 09:00:00+09:00,5286.72021484375,5315.164535109143,5238.659121981535,5288.681892103432,3998600
2021-06-22 09:00:00+09:00,5557.431640625,5566.259188236299,5446.596876172012,5482.88790524069,4293300
2021-06-23 09:00:00+09:00,5440.7119140625,5527.025714033204,5433.846043610284,5527.025714033204,3949200
2021-06-24 09:00:00+09:00,5419.1328125,5479.944800622172,5401.477719174208,5473.078930995475,3631400
2021-06-25 09:00:00+09:00,5416.19091796875,5460.328656344084,5379.8998886379195,5394.612468096365,2662200
2021-06-28 09:00:00+09:00,5394.6123046875,5466.213522549716,5353.4170834517045,5463.271006747159,3289600
2021-06-29 09:00:00+09:00,5400.498046875,5456.405854479773,5329.877658321604,5365.187852598302,3297200
2021-06-30 09:00:00+09:00,5365.18798828125,5439.7317336394535,5360.2837945076835,5394.613150922646,2867200
2021-07-01 09:00:00+09:00,5395.59326171875,5407.363325187323,5337.723782998261,5346.551330599692,2265400
2021-07-02 09:00:00+09:00,5422.07568359375,5423.056522176166,5351.455305659823,5351.455305659823,2486900
2021-07-05 09:00:00+09:00,5511.33251953125,5519.17922893795,5432.865425464245,5434.82710281592,1846400
2021-07-06 09:00:00+09:00,5528.00634765625,5613.339305826245,5503.485382664872,5550.565635448318,2486900
2021-07-07 09:00:00+09:00,5517.21728515625,5538.795734982639,5434.826840364583,5481.907094531251,2310000
2021-07-08 09:00:00+09:00,5431.8837890625,5535.852673432421,5431.8837890625,5488.772423906419,3352100
2021-07-09 09:00:00+09:00,5408.34326171875,5430.902546270715,5273.968392865745,5359.301338779697,4923200
2021-07-12 09:00:00+09:00,5599.607421875,5641.783480578911,5557.431363171089,5588.818197555395,3519300
2021-07-13 09:00:00+09:00,5527.02490234375,5657.47642177795,5513.29316345594,5588.817727338897,2778800
2021-07-14 09:00:00+09:00,5610.3974609375,5614.3208158052885,5447.578233924279,5478.9650728665865,2238400
2021-07-15 09:00:00+09:00,5527.02490234375,5553.507541627385,5484.848847188332,5546.641672183479,2176600
2021-07-16 09:00:00+09:00,5502.50439453125,5558.412193192263,5472.098398768243,5503.48523310425,2336100
2021-07-19 09:00:00+09:00,5445.6162109375,5509.370723493505,5420.114405915098,5450.520404211039,2240300
2021-07-20 09:00:00+09:00,5385.78515625,5417.171993802358,5307.318062369104,5316.145610430704,2503900
2021-07-21 09:00:00+09:00,5474.060546875,5489.753965393187,5410.306034144866,5454.4437737272665,2604900
2021-07-26 09:00:00+09:00,5587.837890625,5681.998402736638,5566.25943993275,5670.228338722683,3355600
2021-07-27 09:00:00+09:00,5697.69091796875,5739.866973997784,5652.572346402807,5666.3040855750505,3302400
2021-07-28 09:00:00+09:00,5527.02490234375,5621.185397574452,5484.848847188332,5589.798565830884,3428000
2021-07-29 09:00:00+09:00,5651.591796875,5651.591796875,5577.048066128297,5631.975025625868,3142900
2021-07-30 09:00:00+09:00,5521.14013671875,5658.4575321958555,5494.657496162451,5642.7641155699,3022400
2021-08-02 09:00:00+09:00,5562.3359375,5610.397030946922,5509.370650844207,5589.79941946967,3189200
2021-08-03 09:00:00+09:00,5483.86865234375,5539.776452948936,5448.558462487844,5468.175234630014,2610500
2021-08-04 09:00:00+09:00,5508.38916015625,5516.2358683616,5436.7879477824235,5443.6538174621055,1696300
2021-08-05 09:00:00+09:00,5562.3359375,5581.9527103354785,5499.562264426468,5508.389812202433,1520200
2021-08-06 09:00:00+09:00,5649.63037109375,5649.63037109375,5580.971668667264,5580.971668667264,1784700
2021-08-10 09:00:00+09:00,5769.29296875,5807.545676295265,5686.902521729429,5699.653424244518,2830500
2021-08-11 09:00:00+09:00,5699.6533203125,5812.449763581462,5672.189838473101,5776.15873400797,2369100
2021-08-12 09:00:00+09:00,5661.400390625,5775.177668052667,5658.457874829456,5758.503411877923,2473200
2021-08-13 09:00:00+09:00,6228.32568359375,6352.892197265624,6091.008266947589,6092.969944328248,10933500
2021-08-16 09:00:00+09:00,5944.86279296875,6222.440118560263,5900.725055683881,6205.765862252645,5103200
2021-08-17 09:00:00+09:00,5885.03076171875,6011.558923095703,5874.2415386555995,6006.654730794271,2660400
2021-08-18 09:00:00+09:00,5980.17333984375,6006.655983795822,5886.012828014162,5927.208051939607,3881800
2021-08-19 09:00:00+09:00,5925.24609375,5987.038926709154,5908.571837237212,5973.307186051565,2715300
2021-08-20 09:00:00+09:00,5959.57470703125,6009.597470372032,5904.647751206077,5924.264521143638,3818900
2021-08-23 09:00:00+09:00,6192.03466796875,6197.919700125856,6007.63699371275,6028.234606262623,4839000
2021-08-24 09:00:00+09:00,6246.96142578125,6272.463230942235,6159.666785037879,6247.942264441288,3359500
2021-08-25 09:00:00+09:00,6211.65087890625,6232.248489589501,6162.608948708033,6184.187397995248,2715400
2021-08-26 09:00:00+09:00,6132.203125,6178.30254068698,6108.662997840691,6169.474993002239,2748300
2021-08-27 09:00:00+09:00,6191.0537109375,6201.842936352632,6076.295586067461,6120.433326402092,2453700
2021-08-30 09:00:00+09:00,6253.82666015625,6296.002718247015,6228.3248575897405,6244.999113113997,3120200
2021-08-31 09:00:00+09:00,6375.45166015625,6390.164240910456,6265.597723858173,6277.367788461538,4915600
2021-09-01 09:00:00+09:00,6334.25537109375,6390.163168577854,6306.791891627875,6337.197886750809,3763500
2021-09-02 09:00:00+09:00,6322.48583984375,6364.661901139636,6289.137326260957,6355.834353426544,3622800
2021-09-03 09:00:00+09:00,6357.79541015625,6405.856498569958,6270.500780180331,6271.4816187193865,4037400
2021-09-06 09:00:00+09:00,6497.07568359375,6531.405038805975,6398.0109728384705,6419.589424686155,3861800
2021-09-07 09:00:00+09:00,6584.3701171875,6641.258761131619,6537.289860130298,6571.619214234507,4324700
2021-09-08 09:00:00+09:00,6738.361328125,6738.361328125,6544.155281113537,6591.235534934498,4982800
2021-09-09 09:00:00+09:00,6631.44970703125,6765.824593862086,6604.967065101086,6732.4760818018785,3776100
2021-09-10 09:00:00+09:00,6853.119140625,6853.119140625,6602.0244647984655,6604.966980530808,5653700
2021-09-13 09:00:00+09:00,6828.5986328125,6865.870501247845,6781.518377946801,6846.253728387137,2956900
2021-09-14 09:00:00+09:00,6995.3408203125,6999.2641746704985,6836.444968813534,6865.8701264985275,4205700
2021-09-15 09:00:00+09:00,6832.5224609375,6921.778783639957,6757.978718900284,6914.912912662844,4381500
2021-09-16 09:00:00+09:00,6819.77099609375,6864.889573085022,6723.648810329736,6863.908734454777,3916500
2021-09-17 09:00:00+09:00,6914.912109375,6914.912109375,6771.709674202128,6826.636635638298,5741300
2021-09-21 09:00:00+09:00,6849.19677734375,6907.066261786437,6731.496131019641,6767.7871636362415,3228100
2021-09-22 09:00:00+09:00,6812.9052734375,6882.544817695211,6767.786695467716,6812.9052734375,3360600
