Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,846.7764892578125,848.5988203362821,839.4871649439343,840.0946271744679,7276500
2021-06-01 09:00:00+09:00,854.6732177734375,861.9625415924007,846.776431765185,858.9253418722085,6861000
2021-06-02 09:00:00+09:00,866.2147827148438,872.2891829758661,855.8882021674632,864.39245151391,10161000
2021-06-03 09:00:00+09:00,855.28076171875,869.8594107502449,851.0286372135197,865.6072862450147,12702000
2021-06-04 09:00:00+09:00,855.8880004882812,856.4954626164966,846.1689401155653,854.0656697167568,7659000
2021-06-07 09:00:00+09:00,875.933837890625,883.8306248982175,868.0371064961669,868.6445131491964,11067000
2021-06-08 09:00:00+09:00,858.3179321289062,876.5412427898173,857.710469902499,874.7189117237261,8869500
2021-06-09 09:00:00+09:00,840.7020263671875,855.8880804736604,836.4499022985491,855.8880804736604,11488500
2021-06-10 09:00:00+09:00,840.7020263671875,849.8136810763219,839.4871019972182,843.1317638808721,8019000
2021-06-11 09:00:00+09:00,834.0201416015625,850.4211207157362,834.0201416015625,844.9541276776782,11880000
2021-06-14 09:00:00+09:00,847.991455078125,848.5988617251527,834.020212386349,834.020212386349,5554500
2021-06-15 09:00:00+09:00,854.0657958984375,864.3923755381636,851.0285960348809,851.0285960348809,10033500
2021-06-16 09:00:00+09:00,835.2350463867188,848.5987697568844,830.9829222526873,843.739239041654,16588500
2021-06-17 09:00:00+09:00,813.3670043945312,821.8711963138777,805.4702190038447,820.0488655016519,16126500
2021-06-18 09:00:00+09:00,821.8712158203125,827.3382083867448,816.4042232538803,823.0860845195893,16572000
2021-06-21 09:00:00+09:00,796.9661254882812,803.6479874204313,787.2470080853204,803.6479874204313,17133000
2021-06-22 09:00:00+09:00,806.6852416992188,813.9745663399138,798.788510413888,807.900166214757,12843000
2021-06-23 09:00:00+09:00,801.2181396484375,804.2553949125817,796.9660712596373,803.6479327371277,7935000
2021-06-24 09:00:00+09:00,796.9661254882812,803.6479874204313,794.5363322342586,801.8256563831967,10245000
2021-06-25 09:00:00+09:00,809.1149291992188,818.8340459855667,806.6851360993502,809.1149291992188,11470500
2021-06-28 09:00:00+09:00,806.6852416992188,809.7224973749308,799.3959170585237,806.6852416992188,7237500
2021-06-29 09:00:00+09:00,811.544921875,816.4044536566716,801.8258026985168,814.5821222869023,9099000
2021-06-30 09:00:00+09:00,819.4415283203125,834.0201770412855,817.6191972301908,821.2638594104341,11584500
2021-07-01 09:00:00+09:00,815.7969360351562,821.2639297739171,809.1150733366051,816.4043983216195,6567000
2021-07-02 09:00:00+09:00,812.1522827148438,816.4044075418363,804.255550967319,804.255550967319,6400500
2021-07-05 09:00:00+09:00,818.8341064453125,821.8713063345593,810.3298577744126,812.7596510536883,5070000
2021-07-06 09:00:00+09:00,829.7681274414062,834.0201963413328,815.7968850184112,822.4788029122376,8994000
2021-07-07 09:00:00+09:00,826.1234130859375,826.7308196829799,815.7968335786652,818.8340890163943,8647500
2021-07-08 09:00:00+09:00,807.9000854492188,817.6191469231114,807.2926232521775,814.581947164161,12427500
2021-07-09 09:00:00+09:00,806.0778198242188,809.7224820757026,782.3875151895738,793.9289085771843,16983000
2021-07-12 09:00:00+09:00,820.049072265625,824.3011971039739,817.0118720171683,818.8342032888697,8494500
2021-07-13 09:00:00+09:00,829.1607055664062,830.9830367874313,821.2639184042524,821.2639184042524,7512000
2021-07-14 09:00:00+09:00,830.3754272460938,834.6275512121026,817.6191109611926,824.9084345525647,10038000
2021-07-15 09:00:00+09:00,829.1607055664062,837.6648993934781,826.7309120673276,836.4500304505065,8859000
2021-07-16 09:00:00+09:00,813.3670043945312,820.0488655016519,808.5074184865135,818.8339968312089,10413000
2021-07-19 09:00:00+09:00,795.751220703125,798.1810140171433,787.854489755545,795.751220703125,12477000
2021-07-20 09:00:00+09:00,779.3502807617188,792.1065989887554,779.3502807617188,784.8172742875915,12430500
2021-07-21 09:00:00+09:00,788.4617919921875,796.9660396588349,781.7799307796421,791.4990471359004,9538500
2021-07-26 09:00:00+09:00,800.6107788085938,808.5075094748446,798.7884477912852,804.8628474402275,8797500
2021-07-27 09:00:00+09:00,818.2266845703125,818.834146823369,804.2554976550783,806.0778288011147,8904000
2021-07-28 09:00:00+09:00,806.0778198242188,819.4415443375711,800.6108264469931,807.9001509499607,12057000
2021-07-29 09:00:00+09:00,780.565185546875,784.2098478052836,755.0525497380152,771.4535299008537,30471000
2021-07-30 09:00:00+09:00,755.6598510742188,780.5650767783243,755.0524445245454,773.883159826918,16875000
2021-08-02 09:00:00+09:00,755.0524291992188,765.3789520784421,755.0524291992188,762.9491590896915,9802500
2021-08-03 09:00:00+09:00,747.7632446289062,753.8376448084891,741.0813265729773,745.9409134524045,11509500
2021-08-04 09:00:00+09:00,738.651611328125,748.9781364396212,731.9696930679195,748.9781364396212,9094500
2021-08-05 09:00:00+09:00,742.296142578125,744.7258800494849,735.0068189377936,736.8291498478765,6790500
2021-08-06 09:00:00+09:00,736.8292236328125,741.688754675284,733.7919680697777,735.0068925402442,6414000
2021-08-10 09:00:00+09:00,731.9696655273438,741.0813213455809,727.1101342953284,737.436659018286,10705500
2021-08-11 09:00:00+09:00,736.2218017578125,736.8292640263472,728.3250147193984,734.3994705653427,8316000
2021-08-12 09:00:00+09:00,735.6143188476562,744.1185679159727,733.7919877063217,741.688774523149,7170000
2021-08-13 09:00:00+09:00,721.6431884765625,735.6143764497599,719.8208571925308,735.6143764497599,14656500
2021-08-16 09:00:00+09:00,713.138916015625,714.9612470994698,702.2049295125564,714.3537848671444,11713500
2021-08-17 09:00:00+09:00,707.6719360351562,718.6059227432713,704.0272737991179,714.961260507233,8413500
2021-08-18 09:00:00+09:00,712.531494140625,713.1389564073565,702.8123759385912,704.6347071256517,7905000
2021-08-19 09:00:00+09:00,701.5974731445312,708.8867975408381,695.5230176098984,699.7751420454546,11922000
2021-08-20 09:00:00+09:00,694.3082275390625,702.205015068908,690.6635649273089,700.9900904562314,13170000
2021-08-23 09:00:00+09:00,697.3453369140625,704.0272545730801,694.3081370046831,694.3081370046831,7575000
2021-08-24 09:00:00+09:00,699.1676635742188,711.3165743614014,699.1676635742188,704.027250134344,10399500
2021-08-25 09:00:00+09:00,698.5602416992188,705.8495657669911,694.9155796653326,702.8123103299998,6642000
2021-08-26 09:00:00+09:00,695.5230102539062,703.4197968040978,694.3081414050811,697.3453413337096,7845000
2021-08-27 09:00:00+09:00,687.6262817382812,692.4858127638257,681.5518262465022,686.4113572720466,7981500
2021-08-30 09:00:00+09:00,696.1304931640625,699.7751554319373,692.4858308961878,699.1676931829138,8205000
2021-08-31 09:00:00+09:00,702.8123168945312,704.0272413259273,689.4485930542127,693.7006617247097,13812000
2021-09-01 09:00:00+09:00,709.4942626953125,710.7091315619814,696.1304827094278,696.1304827094278,12111000
2021-09-02 09:00:00+09:00,713.746337890625,723.4654557499132,710.709137890343,717.3910001362166,14562000
2021-09-03 09:00:00+09:00,738.0440063476562,741.0812059430659,719.2132353846168,719.8206975489487,19210500
2021-09-06 09:00:00+09:00,746.5481567382812,756.2672727572057,743.5109573131082,755.6598106269222,16324500
2021-09-07 09:00:00+09:00,755.0524291992188,764.1640833906288,752.6226362104682,758.0896287253141,16411500
2021-09-08 09:00:00+09:00,767.8087768554688,769.6311077691977,745.3333437151042,751.407798631909,17511000
2021-09-09 09:00:00+09:00,763.5567016601562,767.2013637205866,758.0897085695108,766.5939015061383,12501000
2021-09-10 09:00:00+09:00,770.2387084960938,772.0610398692021,761.7345139593014,768.4163771229853,18730500
