Date,Close,High,Low,Open,Volume
2019-08-29 09:00:00+09:00,412.7926940917969,417.37080160482975,408.214586578764,415.8447657671521,1666800
2019-08-30 09:00:00+09:00,422.7118835449219,424.2379192255895,411.26661593991497,411.26661593991497,2571200
2019-09-02 09:00:00+09:00,421.1858215332031,424.2378927037336,418.89676815530527,422.71185711846834,1600800
2019-09-03 09:00:00+09:00,425.0009460449219,430.34207104010045,419.65982104974336,420.42283890619746,1666400
2019-09-04 09:00:00+09:00,423.4749755859375,428.8161014041385,419.6598857157939,421.9489396378801,2883900
2019-09-05 09:00:00+09:00,434.9201354980469,437.2091888427734,428.0529754638672,428.8159932454427,3216100
2019-09-06 09:00:00+09:00,428.8160705566406,445.60246477771904,428.8160705566406,443.31341102029927,3140600
2019-09-09 09:00:00+09:00,434.1571350097656,434.15713500976557,425.00092126615016,428.052992514022,2106400
2019-09-10 09:00:00+09:00,450.9435729980469,450.9435729980468,444.0764119879243,447.12848354797876,2883700
2019-09-11 09:00:00+09:00,466.9668884277344,466.9668884277344,457.8106749291514,457.8106749291514,4307000
2019-09-12 09:00:00+09:00,462.38885498046875,470.782052018068,460.0998012429416,469.25601619304996,3579800
2019-09-13 09:00:00+09:00,466.9668884277344,467.729906219283,459.33671051224854,466.9668884277344,3034400
2019-09-17 09:00:00+09:00,466.9668884277344,470.01895959392874,454.758603762957,461.6257638868943,3169900
2019-09-18 09:00:00+09:00,446.365478515625,460.0998009314904,444.83944269163993,459.33678301949783,5111600
2019-09-19 09:00:00+09:00,446.365478515625,455.52169345953524,439.4983173076923,444.83944269163993,4108400
2019-09-20 09:00:00+09:00,444.0763854980469,451.70656394303046,442.55034980905015,446.36543903154194,3836300
2019-09-24 09:00:00+09:00,441.0243225097656,446.36544752285965,435.6831974966716,441.78734036877904,2580100
2019-09-25 09:00:00+09:00,444.83941650390625,447.89148797220065,431.8681127636551,436.4462199660967,2869100
2019-09-26 09:00:00+09:00,453.9956970214844,465.4409666942949,451.70664308692227,453.9956970214844,5303600
2019-09-27 09:00:00+09:00,447.89141845703125,457.0476314408207,444.0763297137857,448.6544362056804,2599800
2019-09-30 09:00:00+09:00,439.4983215332031,449.4175544844733,436.4462498558892,445.60246488783093,3010800
2019-10-01 09:00:00+09:00,447.12841796875,449.41747130306095,437.9722046315059,438.7352224096096,2597800
2019-10-02 09:00:00+09:00,450.18060302734375,450.18060302734375,436.44627954515363,440.26136940131755,3024500
2019-10-03 09:00:00+09:00,439.4983215332031,443.3134111298455,434.92021401723224,442.55039321051703,2813100
2019-10-04 09:00:00+09:00,432.631103515625,435.6831747926312,428.81601441936726,435.6831747926312,2602400
2019-10-07 09:00:00+09:00,430.3420104980469,437.972187989147,426.52692175249683,434.92011699270694,2469500
2019-10-08 09:00:00+09:00,431.1051330566406,441.0243662066164,431.1051330566406,431.86815099125414,3276200
2019-10-09 09:00:00+09:00,418.8968505859375,426.52703001373237,418.8968505859375,426.52703001373237,4336100
2019-10-10 09:00:00+09:00,427.2900695800781,427.2900695800781,414.31876389639723,418.8968717847552,3328500
2019-10-11 09:00:00+09:00,434.9201354980469,434.9201354980469,428.0529754638672,431.10504659016925,4308100
2019-10-15 09:00:00+09:00,437.20916748046875,446.3653804119969,435.68313199188077,442.5502916905269,3738900
2019-10-16 09:00:00+09:00,433.3941345214844,449.41750921329987,433.3941345214844,441.7873307886258,4125100
2019-10-17 09:00:00+09:00,428.8160705566406,433.39417807148016,427.29003471836074,432.63116015234027,2446100
2019-10-18 09:00:00+09:00,428.0530090332031,435.6831874473422,427.28999119178917,427.28999119178917,2748300
2019-10-21 09:00:00+09:00,437.9723205566406,437.9723205566406,429.57912277593846,431.10515873606613,2941900
2019-10-23 09:00:00+09:00,441.0243225097656,444.8394118048328,434.9201796376581,441.0243225097656,3278900
2019-10-24 09:00:00+09:00,445.6024475097656,445.6024475097656,439.4983043931935,442.55037595147957,2198500
2019-10-25 09:00:00+09:00,440.2613525390625,445.6024781331239,437.9722987130362,443.3134243070976,2098300
2019-10-28 09:00:00+09:00,451.70660400390625,452.469621916075,444.07642488221865,447.8915144430625,3390700
2019-10-29 09:00:00+09:00,463.9148864746094,465.4409222853811,457.8107432315224,457.8107432315224,4273800
2019-10-30 09:00:00+09:00,441.78729248046875,462.3887724406979,441.024274704164,461.62575466439307,6753500
2019-10-31 09:00:00+09:00,448.654541015625,449.4175589425223,438.7353079659598,444.07643345424106,3605100
2019-11-01 09:00:00+09:00,443.31341552734375,443.31341552734375,430.3421107700893,437.9722900390625,3831500
2019-11-05 09:00:00+09:00,455.5216979980469,464.67791303318353,453.99566215885744,457.04773383723636,5244600
2019-11-06 09:00:00+09:00,470.7820129394531,470.7820129394531,454.75863810682995,460.8627809002102,5006500
2019-11-07 09:00:00+09:00,444.83941650390625,463.9148631807461,444.83941650390625,458.57373811123097,8589800
2019-11-08 09:00:00+09:00,457.8106994628906,457.8106994628906,444.0763784790039,447.1284498087565,7463200
2019-11-11 09:00:00+09:00,451.70660400390625,459.33678312559385,447.8915144430625,459.33678312559385,3929600
2019-11-12 09:00:00+09:00,453.9956970214844,454.7587149996718,447.8915531959854,451.70664308692227,3677700
2019-11-13 09:00:00+09:00,444.0763854980469,448.654492565037,440.261296275555,448.654492565037,5133900
2019-11-14 09:00:00+09:00,431.1051330566406,444.839455879684,431.1051330566406,444.839455879684,5368300
2019-11-15 09:00:00+09:00,429.57904052734375,437.20921886708345,428.05300485939586,430.34205836131775,3386300
2019-11-18 09:00:00+09:00,425.0009460449219,431.10508889655455,423.47491033201374,429.57905318364635,3672900
2019-11-19 09:00:00+09:00,420.4228210449219,427.2899814612636,419.6598032208839,426.5269636372256,3281500
2019-11-20 09:00:00+09:00,418.8968505859375,421.94892235705544,415.84477881481956,418.8968505859375,3655700
2019-11-21 09:00:00+09:00,420.4228210449219,420.4228210449219,410.50358933242825,415.08169627665603,4618800
2019-11-22 09:00:00+09:00,425.7639465332031,434.1571426118146,423.47489305721814,424.23791088254643,4943600
2019-11-25 09:00:00+09:00,432.631103515625,434.9201569733796,429.5790322386188,431.86808569637344,4096000
2019-11-26 09:00:00+09:00,425.0009460449219,437.20923174818716,421.9488746191056,435.683196035279,29098900
2019-11-27 09:00:00+09:00,428.8160705566406,433.39417807148016,427.29003471836074,428.8160705566406,4016900
2019-11-28 09:00:00+09:00,429.57904052734375,434.15714753118755,426.5269691914479,426.5269691914479,3540700
2019-11-29 09:00:00+09:00,426.5269775390625,431.10508463250505,425.76395969015545,427.2899953879696,3146400
2019-12-02 09:00:00+09:00,434.1571350097656,434.92015282173355,423.47488564221425,424.2379034541822,3517600
2019-12-03 09:00:00+09:00,430.3420104980469,434.92011699270694,427.28993950160685,430.3420104980469,4237100
2019-12-04 09:00:00+09:00,431.1051330566406,433.39418686048117,421.1858999066648,426.5270254489595,4151300
2019-12-05 09:00:00+09:00,449.4175109863281,449.4175109863281,437.97224330416356,438.7352611496412,7154200
2019-12-06 09:00:00+09:00,463.9148864746094,467.7299760015387,454.75867160997893,455.5216895153648,9164700
2019-12-09 09:00:00+09:00,478.4122314453125,486.8054284882127,467.7299806634395,470.78205231540323,8481600
2019-12-10 09:00:00+09:00,473.83416748046875,479.17529336189114,471.54511353128777,476.1232214296498,4409800
2019-12-11 09:00:00+09:00,476.1231689453125,477.6492047432141,469.25600785475507,472.30807945055835,3888400
2019-12-12 09:00:00+09:00,466.9668884277344,478.4121553009632,465.4408528446372,477.6491375094146,3378400
2019-12-13 09:00:00+09:00,488.3315124511719,490.62056641578675,477.64926061630246,479.1752965927124,7102100
2019-12-16 09:00:00+09:00,476.1231689453125,485.27938373272235,475.36015104636164,484.5163658337715,3628700
2019-12-17 09:00:00+09:00,470.7820129394531,480.7012449786961,466.9669236935905,479.175209280351,3612900
2019-12-18 09:00:00+09:00,463.1518249511719,474.59709245408385,462.3888071176444,473.0710567870289,4028300
2019-12-19 09:00:00+09:00,463.1518249511719,468.49294978586414,460.099753617062,465.44087845175426,2711200
2019-12-20 09:00:00+09:00,453.2325439453125,462.38875695430875,453.2325439453125,460.0997037020597,5420800
2019-12-23 09:00:00+09:00,447.12841796875,452.46954241547564,445.6023824125426,452.46954241547564,3221900
2019-12-24 09:00:00+09:00,445.6024475097656,450.18055484719474,444.8394296201941,448.6545190680517,2204500
2019-12-25 09:00:00+09:00,437.20916748046875,446.3653804119969,435.68313199188077,444.07632717911486,3805200
2019-12-26 09:00:00+09:00,441.0243225097656,443.31337608680593,435.6831974966716,435.6831974966716,2530400
2019-12-27 09:00:00+09:00,450.9435729980469,451.7065908880605,440.26132253785624,443.3133940979107,3311600
2019-12-30 09:00:00+09:00,449.4175109863281,452.46958236823866,443.313368222507,447.12845744989517,3754500
