Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,3340.78271484375,3354.2355311451342,3260.0658170354445,3273.5186333368288,28700
2021-06-01 09:00:00+09:00,3363.204345703125,3372.172890625,3322.845893554688,3345.267255859375,13700
2021-06-02 09:00:00+09:00,3479.795166015625,3497.7322545002417,3336.298458138692,3354.2355466233084,50800
2021-06-03 09:00:00+09:00,3430.468017578125,3484.2792805989584,3417.015201822917,3479.795008680556,23800
2021-06-04 09:00:00+09:00,3511.18505859375,3538.0906912266523,3439.4367049060106,3475.31088174988,44500
2021-06-07 09:00:00+09:00,3578.448974609375,3641.228781181469,3551.5433432213345,3569.480430813361,42100
2021-06-08 09:00:00+09:00,3524.63818359375,3582.9337260704915,3515.6696385973282,3560.512363579437,25000
2021-06-09 09:00:00+09:00,3421.499755859375,3502.216657046097,3417.015483571224,3502.216657046097,41600
2021-06-10 09:00:00+09:00,3609.83935546875,3636.744990416343,3470.8269082395186,3515.669633152174,58100
2021-06-11 09:00:00+09:00,3654.681640625,3686.07154428681,3547.059113784509,3609.838921108129,47700
2021-06-14 09:00:00+09:00,3605.355224609375,3708.493495960141,3587.418133939677,3695.040677957867,21700
2021-06-15 09:00:00+09:00,3569.480712890625,3591.902074152501,3529.122262619249,3591.902074152501,15200
2021-06-16 09:00:00+09:00,3564.996337890625,3596.3862427525546,3556.027793644359,3569.4806100137575,11300
2021-06-17 09:00:00+09:00,3556.02783203125,3582.9334650604906,3529.12219900201,3582.9334650604906,10900
2021-06-18 09:00:00+09:00,3488.763671875,3524.6378484495503,3479.7951277313628,3524.6378484495503,25000
2021-06-21 09:00:00+09:00,3403.563232421875,3434.953143656332,3363.2047751204295,3434.953143656332,34700
2021-06-22 09:00:00+09:00,3506.701171875,3547.0596252597506,3470.8269910885547,3484.2798088834716,26500
2021-06-23 09:00:00+09:00,3484.279052734375,3542.5745838612047,3484.279052734375,3524.6374973606416,16100
2021-06-24 09:00:00+09:00,3596.386474609375,3609.8392918460686,3479.7953918913654,3511.1852987769835,29300
