Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,1265.6622314453125,1279.0289612823588,1258.9788665267893,1271.5101757490202,1198300
2021-06-01 09:00:00+09:00,1247.2830810546875,1268.1685981520534,1238.0934535318465,1265.6623361003694,1533500
2021-06-02 09:00:00+09:00,1263.1558837890625,1266.4975660213086,1229.7390614666006,1238.9286876052774,1803700
2021-06-03 09:00:00+09:00,1263.1558837890625,1279.8642949502935,1248.1183137439546,1256.4725193245702,1288200
2021-06-04 09:00:00+09:00,1248.9539794921875,1257.308186712871,1240.599772271504,1251.4602416583925,2166900
2021-06-07 09:00:00+09:00,1272.345703125,1273.1811238099147,1251.460186002134,1253.9664480568779,1450600
2021-06-08 09:00:00+09:00,1243.10595703125,1256.472687752016,1241.4351156911544,1250.624743061681,2276500
2021-06-09 09:00:00+09:00,1239.76416015625,1248.9537866803194,1233.9162160045696,1235.587057190764,1567800
2021-06-10 09:00:00+09:00,1245.6123046875,1251.4602497799297,1223.0559450452718,1230.5747315926812,1730100
2021-06-11 09:00:00+09:00,1223.055908203125,1243.9414257612384,1222.2204875008003,1243.9414257612384,1943800
2021-06-14 09:00:00+09:00,1232.24560546875,1249.789441207627,1228.9039224708686,1240.5998129634534,1536500
2021-06-15 09:00:00+09:00,1192.1453857421875,1213.0309040628285,1192.1453857421875,1207.182958933049,2877000
2021-06-16 09:00:00+09:00,1207.1827392578125,1221.384889131434,1197.1576922881975,1202.170215773005,2248000
2021-06-17 09:00:00+09:00,1208.018310546875,1243.105979317946,1199.66410369662,1239.764296577844,1964400
2021-06-18 09:00:00+09:00,1196.3223876953125,1208.01827696049,1186.2973397537316,1196.3223876953125,2094200
2021-06-21 09:00:00+09:00,1170.424560546875,1177.9433478737285,1163.7411940341162,1172.0954021750647,1845300
2021-06-22 09:00:00+09:00,1210.524658203125,1212.195499691328,1189.6391396005865,1201.3350300180082,1355900
2021-06-23 09:00:00+09:00,1196.3223876953125,1204.6765943132966,1194.6515463717158,1204.6765943132966,1097900
2021-06-24 09:00:00+09:00,1200.499267578125,1201.3346880844424,1188.803380489681,1196.322165046538,840500
2021-06-25 09:00:00+09:00,1207.1827392578125,1215.5369450658252,1201.3347951922037,1210.5244215810176,987700
2021-06-28 09:00:00+09:00,1217.2078857421875,1217.2078857421875,1207.1828379529588,1213.866203145778,805300
2021-06-29 09:00:00+09:00,1190.474609375,1201.335079495614,1185.4620847039473,1196.3225548245614,1522400
2021-06-30 09:00:00+09:00,1175.4368896484375,1186.2973584227302,1169.5889449238184,1171.2597862737096,2031400
2021-07-01 09:00:00+09:00,1159.56396484375,1187.1328487341275,1157.8931233958483,1183.791165838324,1812500
2021-07-02 09:00:00+09:00,1163.740966796875,1169.5889113536432,1155.386760287206,1160.3992841930074,1441600
2021-07-05 09:00:00+09:00,1181.284912109375,1186.2974364889055,1158.7285524014874,1159.563973131409,1364000
2021-07-06 09:00:00+09:00,1186.29736328125,1190.4744666730853,1176.272315140845,1185.4619426028828,1039500
2021-07-07 09:00:00+09:00,1174.6016845703125,1180.4496303683154,1157.8932680045896,1161.2349513177342,1267000
2021-07-08 09:00:00+09:00,1181.284912109375,1192.145381598358,1167.9181804306268,1182.9557535692186,2259100
2021-07-09 09:00:00+09:00,1180.4493408203125,1182.1201820670503,1156.2221427426132,1158.72840461272,2089900
2021-07-12 09:00:00+09:00,1202.17041015625,1208.018355167434,1197.1578858609496,1203.0058308721334,1539200
2021-07-13 09:00:00+09:00,1214.70166015625,1217.2079221785807,1206.347453415148,1214.70166015625,1450500
2021-07-14 09:00:00+09:00,1241.43505859375,1246.447582383496,1215.5370190133958,1219.7141221715174,2371600
2021-07-15 09:00:00+09:00,1223.055908203125,1249.7893706775103,1219.7142253938268,1240.5997429519402,1550700
