Date,Close,High,Low,Open,Volume
2021-05-28 09:00:00+09:00,2521.110107421875,2561.773173670615,2495.937733077417,2517.2374344458044,3313200
2021-05-31 09:00:00+09:00,2501.74658203125,2526.9189547606666,2469.797032028529,2517.23727294166,2935400
2021-06-01 09:00:00+09:00,2502.714599609375,2532.7278114422147,2486.255741507495,2501.746431485735,1586800
2021-06-02 09:00:00+09:00,2459.1474609375,2505.6195389394684,2454.3066194789617,2491.0970145638535,1710600
2021-06-03 09:00:00+09:00,2377.82080078125,2460.1150874532395,2371.043624231792,2445.5925662758295,2793600
2021-06-04 09:00:00+09:00,2341.031005859375,2379.7577387933597,2328.44481765583,2337.1583325659767,2558800
2021-06-07 09:00:00+09:00,2398.152587890625,2410.7387742622755,2365.234869687847,2367.171206052716,1606700
2021-06-08 09:00:00+09:00,2414.61181640625,2430.1025096951435,2384.598598159019,2423.3253313812525,1183100
2021-06-09 09:00:00+09:00,2474.637939453125,2495.9376400274477,2434.9430429282506,2473.669771245201,2367600
2021-06-10 09:00:00+09:00,2454.305908203125,2474.6374364367603,2429.133539913862,2456.242244225376,1438100
2021-06-11 09:00:00+09:00,2457.210693359375,2493.0329138693423,2435.9109946777726,2493.0329138693423,2080800
2021-06-14 09:00:00+09:00,2440.751953125,2486.2558570507736,2412.675076234629,2481.415016207606,1149500
2021-06-15 09:00:00+09:00,2500.778564453125,2514.3329198160145,2456.242825403631,2481.415199648997,1445700
2021-06-16 09:00:00+09:00,2454.305908203125,2466.8920923477563,2429.133539913862,2452.369572180874,1221900
2021-06-17 09:00:00+09:00,2453.337890625,2470.7649158938434,2414.611167805347,2457.210562906965,1719200
2021-06-18 09:00:00+09:00,2489.160888671875,2492.065393792846,2422.3572708895495,2485.2882151772474,3931300
2021-06-21 09:00:00+09:00,2346.839599609375,2464.956114111167,2326.5080684246404,2464.956114111167,2382700
2021-06-22 09:00:00+09:00,2438.816162109375,2448.4978459605436,2399.121258319584,2415.5801208665703,2315500
2021-06-23 09:00:00+09:00,2403.961669921875,2430.1022116407194,2380.725632838458,2426.2295387934832,2107000
