Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,7458.27099609375,7541.987242613153,7433.814564526284,7489.311851544765,785900
2021-06-01 09:00:00+09:00,7430.99267578125,7491.193122774921,7366.089068866198,7476.143011026504,758100
2021-06-02 09:00:00+09:00,7512.82763671875,7541.987228147106,7412.180014691843,7478.024253401035,1157500
2021-06-03 09:00:00+09:00,7596.5439453125,7599.365841280298,7468.617994772319,7473.321154718649,1145200
2021-06-04 09:00:00+09:00,7566.443359375,7585.255998259572,7490.252171892482,7555.1557760442565,775400
2021-06-07 09:00:00+09:00,7442.27978515625,7606.890371910844,7425.348410518634,7590.89962919754,932300
2021-06-08 09:00:00+09:00,7462.974609375,7549.512757101556,7431.9337520383,7450.746392848421,1098500
2021-06-09 09:00:00+09:00,7572.087890625,7642.635293332686,7541.987665469721,7553.27524990295,1438200
2021-06-10 09:00:00+09:00,7626.64404296875,7654.863002180524,7566.4435966503,7572.087388492654,963800
2021-06-11 09:00:00+09:00,7624.7626953125,7655.803550104668,7569.265409471957,7623.822063349101,1399600
2021-06-14 09:00:00+09:00,7668.0322265625,7702.835611300333,7619.119361525546,7662.388434442852,668500
2021-06-15 09:00:00+09:00,7675.55712890625,7684.963448917164,7618.178576839671,7680.260288911707,1143800
2021-06-16 09:00:00+09:00,7778.08642578125,7886.2591115914865,7712.242182244585,7713.182814295109,1346700
2021-06-17 09:00:00+09:00,7787.49267578125,7818.533533167502,7742.342337764883,7797.839628243334,728000
2021-06-18 09:00:00+09:00,7439.4580078125,7733.8758048089985,7430.992320358926,7716.003797962566,1798100
2021-06-21 09:00:00+09:00,7226.87548828125,7345.395117530689,7163.85314574385,7337.870061705328,1268200
2021-06-22 09:00:00+09:00,7478.96533203125,7510.006189276506,7317.176621540824,7339.751790446465,1874700
2021-06-23 09:00:00+09:00,7494.9560546875,7728.232799361509,7473.321517883056,7572.08788155552,1533900
2021-06-24 09:00:00+09:00,7417.82373046875,7511.886927659579,7394.307931171043,7511.886927659579,916700
2021-06-25 09:00:00+09:00,7741.40234375,7741.40234375,7449.806386695018,7452.628283053615,1846700
2021-06-28 09:00:00+09:00,7697.19091796875,7835.463808710703,7672.73448831371,7816.651170514519,1152200
2021-06-29 09:00:00+09:00,7767.912109375,7806.572511958682,7713.221783768816,7750.939249704115,1719000
2021-06-30 09:00:00+09:00,7704.73583984375,7769.798472685412,7654.760194327691,7760.36910560691,1370900
2021-07-01 09:00:00+09:00,7732.080078125,7742.452380668827,7659.473960318217,7715.107219416921,977100
2021-07-02 09:00:00+09:00,7854.66259765625,7897.094748543948,7779.227662744785,7779.227662744785,1178300
2021-07-05 09:00:00+09:00,7699.07763671875,7792.428363728567,7688.705333717659,7777.341377545163,730300
2021-07-06 09:00:00+09:00,7651.931640625,7716.051338907501,7642.502273230514,7708.507844991913,529000
2021-07-07 09:00:00+09:00,7520.86181640625,7576.495072069235,7469.000306889908,7510.489514502981,1317600
2021-07-08 09:00:00+09:00,7484.08837890625,7568.00974286274,7484.08837890625,7552.9227560840445,1738900
2021-07-09 09:00:00+09:00,7458.62890625,7480.316449213811,7383.1939742019595,7407.710327117573,1831200
2021-07-12 09:00:00+09:00,7543.4931640625,7600.069362792969,7512.376254760742,7552.922530517579,1139800
2021-07-13 09:00:00+09:00,7612.32763671875,7746.224642096436,7586.868346963837,7637.786926473662,1348200
2021-07-14 09:00:00+09:00,7418.08203125,7507.661005823376,7378.478695122823,7470.88647941957,1710700
2021-07-15 09:00:00+09:00,7323.78857421875,7442.5985858515,7277.584680806014,7427.5116002473405,1375300
