Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,885.112548828125,898.9640415966511,874.0312937423378,890.6531256452133,3447300
2021-06-01 09:00:00+09:00,890.6531372070312,898.9640532663553,878.1867631180451,893.4234763773433,2760300
2021-06-02 09:00:00+09:00,905.8899536132812,919.7414481387841,901.7344951104681,910.0454121160944,4247400
2021-06-03 09:00:00+09:00,905.8899536132812,914.2008706189077,897.5790366076549,898.964155624718,2986200
2021-06-04 09:00:00+09:00,908.6600952148438,912.8155528126988,889.2679259409862,911.4303326456794,3951900
2021-06-07 09:00:00+09:00,911.4304809570312,912.8157013494588,898.9641061348913,910.0453620162217,2354700
2021-06-08 09:00:00+09:00,929.4374389648438,936.3631344090352,915.5858451732458,930.8225577633606,4269300
2021-06-09 09:00:00+09:00,911.4304809570312,926.6671951124084,908.6602430754122,922.5117368383617,3930300
2021-06-10 09:00:00+09:00,903.1195068359375,911.4304228542179,893.4234719651475,897.5789299742877,5002800
2021-06-11 09:00:00+09:00,894.80859375,903.1195097955158,887.8828980131447,898.9640517727579,4344900
2021-06-14 09:00:00+09:00,903.1195068359375,911.4304228542179,894.8085908176571,905.8898459925682,2350800
2021-06-15 09:00:00+09:00,900.3491821289062,904.5046397364987,887.8828093061288,900.3491821289062,3360900
2021-06-16 09:00:00+09:00,916.9710693359375,916.9710693359375,892.0383221466063,900.3492378763834,4830000
2021-06-17 09:00:00+09:00,908.6600952148438,914.2006715281167,903.1194174499693,911.4303326456794,2772600
2021-06-18 09:00:00+09:00,898.9640502929688,900.3492705993491,887.8828965515963,893.4234734222825,4843800
2021-06-21 09:00:00+09:00,864.3352661132812,880.9570981539213,857.4094689458107,880.9570981539213,5171400
2021-06-22 09:00:00+09:00,896.1937866210938,897.578905435736,880.9570738535928,887.8828708300221,4364100
2021-06-23 09:00:00+09:00,893.42333984375,897.5787972383721,887.8827638014527,893.42333984375,3394800
2021-06-24 09:00:00+09:00,887.8829956054688,892.038454084977,879.5720786464523,892.038454084977,2439600
2021-06-25 09:00:00+09:00,897.578857421875,898.9639761624237,892.0382810080769,896.1937386813263,2792400
2021-06-28 09:00:00+09:00,894.80859375,900.3492720814185,887.8828980131447,892.0383560359027,3517500
2021-06-29 09:00:00+09:00,868.076904296875,876.5184946043105,859.6352624660611,868.076904296875,5767500
2021-06-30 09:00:00+09:00,849.7868041992188,883.5531150741734,849.7868041992188,876.5185249390272,5119200
2021-07-01 09:00:00+09:00,849.7868041992188,862.4491900985943,846.9729063171042,861.042241157537,3269700
2021-07-02 09:00:00+09:00,855.4144897460938,858.2283876046207,844.1590528821254,844.1590528821254,3151500
2021-07-05 09:00:00+09:00,843.877685546875,849.786798929943,839.3754695727606,841.345208382703,2923500
2021-07-06 09:00:00+09:00,821.648193359375,834.8733700869494,816.5832386369062,832.9036826471173,6293700
2021-07-07 09:00:00+09:00,798.8558349609375,806.1718972764754,789.8515060592999,794.9164603877384,8643900
2021-07-08 09:00:00+09:00,787.319091796875,800.8256377517985,784.5051937073433,788.1632509190578,6855000
2021-07-09 09:00:00+09:00,782.8167724609375,785.6306701802201,767.6219102609693,767.6219102609693,7355400
2021-07-12 09:00:00+09:00,798.2931518554688,805.8905838739345,788.7259808907008,803.3581065344459,4003500
2021-07-13 09:00:00+09:00,810.111328125,815.457651661919,799.1372603490115,801.9511067068562,3438600
2021-07-14 09:00:00+09:00,798.8558349609375,812.6438005372736,790.4142444135399,791.5398241687794,5272500
2021-07-15 09:00:00+09:00,776.6263427734375,799.9814275023163,776.3449735918203,796.8861604110054,4950000
2021-07-16 09:00:00+09:00,778.59619140625,785.3494653512942,774.3753951905974,775.5009751970323,3910800
2021-07-19 09:00:00+09:00,752.9898681640625,764.8080947944402,749.331862810072,761.7128277882149,4709100
2021-07-20 09:00:00+09:00,736.1066284179688,745.3923771709477,733.8555206367276,742.2971104121631,6053700
2021-07-21 09:00:00+09:00,755.2410278320312,761.9943006546026,747.3621751901095,756.3665561279989,4792800
2021-07-26 09:00:00+09:00,769.0289306640625,775.2194134803115,762.5570271356781,775.2194134803115,3711000
2021-07-27 09:00:00+09:00,765.9336547851562,773.8125072144846,763.4011775450252,770.9986092654183,3048600
2021-07-28 09:00:00+09:00,757.2106323242188,762.2755863865881,749.6132012306647,751.8643090995101,5327700
2021-07-29 09:00:00+09:00,769.0289306640625,775.7822033812002,763.1198170365669,763.1198170365669,11177400
2021-07-30 09:00:00+09:00,766.4964599609375,782.2541136103662,758.6176588979143,776.6263691234168,5485200
2021-08-02 09:00:00+09:00,779.1588745117188,781.6913518936636,770.717283238569,770.9986524398793,3399900
2021-08-03 09:00:00+09:00,770.9985961914062,775.7821814049977,765.6522726162491,769.5916987641116,3176400
2021-08-04 09:00:00+09:00,773.8125,776.9077155823816,763.9639603168511,770.9986020771684,3797100
2021-08-05 09:00:00+09:00,782.5355224609375,789.288795578184,768.7476070210209,787.881846504296,5300400
2021-08-06 09:00:00+09:00,801.9511108398438,822.2109283768502,795.1978383275082,816.8646048123782,11912400
2021-08-10 09:00:00+09:00,821.08544921875,829.8084095608663,807.5789033866301,810.3927499271939,6838500
2021-08-11 09:00:00+09:00,833.1849975585938,838.5313211317234,821.366770642869,823.6178786584196,5436900
2021-08-12 09:00:00+09:00,829.2454833984375,848.3797706913067,826.150268169376,833.4662782774988,5358300
2021-08-13 09:00:00+09:00,806.1719970703125,821.3668619365592,806.1719970703125,820.5227027773233,5653800
2021-08-16 09:00:00+09:00,786.75634765625,798.2932068385472,786.4749784402774,795.4793085852726,5243700
2021-08-17 09:00:00+09:00,780.2843627929688,804.764976228658,779.7216244192302,791.8212207819495,4927500
2021-08-18 09:00:00+09:00,777.4705810546875,784.505223498889,769.5917794562464,769.8731486665309,4492200
2021-08-19 09:00:00+09:00,757.7734985351562,770.9986233484897,757.4920778210803,768.7475667761763,4287900
2021-08-20 09:00:00+09:00,745.3924560546875,756.3665239241222,742.2971889683354,751.8643594085579,4404600
2021-08-23 09:00:00+09:00,765.6522827148438,767.6219700530639,746.5179931314862,747.0807830238552,3712200
2021-08-24 09:00:00+09:00,721.7559814453125,727.9464639167776,706.8424878511252,717.535186232182,31378200
2021-08-25 09:00:00+09:00,731.885986328125,736.950941250811,725.1327130978771,731.6046171179933,17439000
2021-08-26 09:00:00+09:00,735.8252563476562,738.3577332702409,728.2278255799024,731.6044614766819,9819900
2021-08-27 09:00:00+09:00,758.6176147460938,760.8686711911553,742.0158029660233,743.4227518867212,15187200
2021-08-30 09:00:00+09:00,780.5657348632812,780.5657348632812,768.7475084238687,770.4358264866419,8057100
2021-08-31 09:00:00+09:00,787.8818969726562,792.3841136881367,763.9640703247958,778.3147766181897,13814100
2021-09-01 09:00:00+09:00,789.8515014648438,794.3536658894741,777.1891157174026,790.6956605146731,6180300
2021-09-02 09:00:00+09:00,787.8818969726562,802.7953932363324,786.7563685554803,801.6698648191564,5704500
2021-09-03 09:00:00+09:00,791.5398559570312,797.7303387659395,779.4402080042528,784.5051625361,5356200
2021-09-06 09:00:00+09:00,823.8992309570312,825.8689182281655,797.4489312906575,800.2627776099033,7887600
2021-09-07 09:00:00+09:00,830.0897216796875,846.9729028089243,825.0247673409164,833.7477786066088,7301100
2021-09-08 09:00:00+09:00,837.1244506835938,845.5660416097363,832.3408653176523,836.8430299704676,7475100
2021-09-09 09:00:00+09:00,846.972900390625,851.1936956608829,838.5313098501092,841.0637870122639,6841800
2021-09-10 09:00:00+09:00,866.669921875,866.669921875,844.1590482700516,856.8214339941023,7730100
2021-09-13 09:00:00+09:00,852.6007080078125,872.2977884163214,843.5963269203976,870.8907878570775,5392200
2021-09-14 09:00:00+09:00,875.111572265625,876.5185728069007,852.600697119639,861.0422881802295,5090700
2021-09-15 09:00:00+09:00,893.4017333984375,893.4017333984375,869.4838582875608,872.2977562555355,7265400
