Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,1602.9019775390625,1643.598854060539,1588.1031133494348,1643.598854060539,629700
2021-06-01 09:00:00+09:00,1607.5264892578125,1627.8749258306964,1583.4783369444046,1624.175210090172,558100
2021-06-02 09:00:00+09:00,1617.700927734375,1637.1244380159198,1598.2774174528302,1608.4516371241157,732300
2021-06-03 09:00:00+09:00,1607.5264892578125,1638.0491441171382,1605.6766313875505,1612.151133933468,590500
2021-06-04 09:00:00+09:00,1608.45166015625,1626.9502416416583,1597.352511265005,1626.9502416416583,639600
2021-06-07 09:00:00+09:00,1614.926025390625,1627.8750313215921,1600.1271614695195,1620.4755993610395,490000
2021-06-08 09:00:00+09:00,1614.926025390625,1622.3254573511776,1601.9770194596576,1611.2263094103487,586800
2021-06-09 09:00:00+09:00,1582.5535888671875,1603.8269568063722,1582.5535888671875,1601.977098724704,597500
2021-06-10 09:00:00+09:00,1582.5535888671875,1590.8779502346945,1525.2079883354718,1545.5564272338224,1173100
2021-06-11 09:00:00+09:00,1576.0789794921875,1594.577559063692,1564.9798317492848,1593.6526300851167,854700
2021-06-14 09:00:00+09:00,1577.0040283203125,1578.853886418049,1559.4303763918163,1570.529524978235,450100
2021-06-15 09:00:00+09:00,1601.9771728515625,1605.6768891860927,1572.3794421753212,1573.3043712589538,733600
2021-06-16 09:00:00+09:00,1589.9532470703125,1600.127467964887,1578.854097003504,1590.8781762425465,543200
2021-06-17 09:00:00+09:00,1574.229248046875,1593.6527581579116,1569.6046027823425,1593.6527581579116,505200
2021-06-18 09:00:00+09:00,1586.2532958984375,1612.1513088926977,1577.9289345788538,1609.3765217861696,1485800
2021-06-21 09:00:00+09:00,1516.8839111328125,1551.1062920547113,1508.559548205864,1549.2564336265004,957400
2021-06-22 09:00:00+09:00,1560.3553466796875,1567.7547792661946,1530.757616333659,1565.904921119568,826700
2021-06-23 09:00:00+09:00,1535.3822021484375,1562.2051442341633,1534.4572731109988,1552.955853859775,738000
2021-06-24 09:00:00+09:00,1546.4813232421875,1555.730613452966,1529.832600862786,1536.307104010331,380200
2021-06-25 09:00:00+09:00,1559.4305419921875,1577.00419578688,1554.805896256742,1572.3795500514345,566800
2021-06-28 09:00:00+09:00,1545.556396484375,1570.5294800900472,1536.307106260052,1570.5294800900472,652200
2021-06-29 09:00:00+09:00,1521.50830078125,1544.6315272368922,1517.8085845483474,1533.532378538184,734800
2021-06-30 09:00:00+09:00,1535.3822021484375,1552.0309248223364,1531.6824859986823,1542.7816344479481,698100
2021-07-01 09:00:00+09:00,1516.8839111328125,1545.556716770079,1509.4844774199694,1532.6077077726038,631300
2021-07-02 09:00:00+09:00,1542.7816162109375,1552.9558355024965,1517.8085324952929,1517.8085324952929,691300
2021-07-05 09:00:00+09:00,1540.0067138671875,1549.2560034399633,1526.1327795080235,1543.7064296962978,411700
2021-07-06 09:00:00+09:00,1533.532470703125,1551.1061238655855,1528.9078251340563,1551.1061238655855,420600
2021-07-07 09:00:00+09:00,1527.0579833984375,1531.6826290174515,1499.3101096843532,1507.6344717985785,644300
2021-07-08 09:00:00+09:00,1502.0849609375,1530.7577649948043,1498.3852442849445,1521.508473363416,789000
2021-07-09 09:00:00+09:00,1496.53515625,1498.3850142923363,1463.2377114879482,1497.4600852711683,1176400
2021-07-12 09:00:00+09:00,1542.7816162109375,1550.1810484229804,1519.6583905483035,1519.6583905483035,769900
2021-07-13 09:00:00+09:00,1577.9290771484375,1597.3525886490922,1558.5055656477825,1563.1302112431765,835900
2021-07-14 09:00:00+09:00,1568.6796875,1583.4785524764152,1561.2802550117924,1569.604616561026,892100
2021-07-15 09:00:00+09:00,1541.8565673828125,1572.3792228858917,1539.0817805188963,1565.9047202034203,626600
2021-07-16 09:00:00+09:00,1552.031005859375,1565.9049421453647,1531.6825659732567,1550.1811476879097,1257500
2021-07-19 09:00:00+09:00,1535.3822021484375,1544.6314925228257,1520.5833375494165,1533.53234407356,529100
2021-07-20 09:00:00+09:00,1484.510986328125,1521.5081448658975,1484.510986328125,1518.7333579755646,995000
2021-07-21 09:00:00+09:00,1505.784423828125,1533.532294046088,1496.5351337554707,1521.5082169516375,644200
2021-07-26 09:00:00+09:00,1544.631591796875,1564.0551028314464,1535.3823008280315,1552.03102457195,918200
2021-07-27 09:00:00+09:00,1552.955810546875,1572.3793197913565,1549.2560945003072,1557.5804556050848,582000
2021-07-28 09:00:00+09:00,1553.8807373046875,1562.205098397391,1535.3821570986793,1539.0818731398808,639000
2021-07-29 09:00:00+09:00,1564.0550537109375,1580.7037769319884,1559.4304083717568,1570.5295571857907,687500
2021-07-30 09:00:00+09:00,1548.331298828125,1567.7548097453237,1538.157078823878,1563.1301642888477,824100
2021-08-02 09:00:00+09:00,1586.2532958984375,1589.9530120404745,1558.5054248331587,1564.0549990462143,574100
2021-08-03 09:00:00+09:00,1591.8028564453125,1595.5025725555863,1557.5804824252796,1562.205127563122,555100
2021-08-04 09:00:00+09:00,1582.5535888671875,1585.32837598969,1564.055008050505,1583.4785179080216,529700
2021-08-05 09:00:00+09:00,1554.8056640625,1568.6795991969066,1553.8807350535394,1557.5804510893813,687300
2021-08-06 09:00:00+09:00,1567.7547607421875,1569.604618866957,1546.4813923073377,1554.8057538688006,571200
2021-08-10 09:00:00+09:00,1565.90478515625,1593.6526549463786,1553.8807082471942,1574.2291460932886,823900
2021-08-11 09:00:00+09:00,1645.448974609375,1687.0707867833053,1611.2265957108102,1623.250674783279,1731600
2021-08-12 09:00:00+09:00,1607.5264892578125,1651.9230781441042,1606.6015603226815,1645.4485755981868,1067200
2021-08-13 09:00:00+09:00,1636.199462890625,1641.7490371005424,1596.4275143862176,1611.226378945997,917700
2021-08-16 09:00:00+09:00,1604.751953125,1628.8001091948847,1589.9530878512248,1626.025321956052,882900
2021-08-17 09:00:00+09:00,1568.6796875,1601.977133696934,1565.9049003169223,1595.5026302697524,619300
2021-08-18 09:00:00+09:00,1574.229248046875,1581.6286804701272,1538.1570149835213,1547.4063055125864,624400
2021-08-19 09:00:00+09:00,1551.10595703125,1569.604537317848,1544.6314539309408,1551.10595703125,777900
2021-08-20 09:00:00+09:00,1517.80859375,1562.2051888139854,1516.8836646861669,1540.0068912819927,702100
