Date,Close,High,Low,Open,Volume
2021-05-31 09:00:00+09:00,1648.85595703125,1659.1846562156388,1643.3619681033836,1653.6906672877724,4592800
2021-06-01 09:00:00+09:00,1688.852294921875,1689.7313332016001,1652.591965883214,1656.9871572818395,5871200
2021-06-02 09:00:00+09:00,1700.059814453125,1711.2675510789147,1680.5012152434133,1691.7089518692032,6410400
2021-06-03 09:00:00+09:00,1730.826171875,1735.8806413967272,1703.5759883665567,1710.8280533325133,6726000
2021-06-04 09:00:00+09:00,1740.0560302734375,1740.0560302734375,1709.2896948051018,1728.1890151642222,5569600
2021-06-07 09:00:00+09:00,1726.6510009765625,1751.483833242103,1719.3989349167143,1744.8910459149683,4275200
2021-06-08 09:00:00+09:00,1735.6611328125,1742.0341605222445,1722.2557986644165,1727.3102689169725,4527600
2021-06-09 09:00:00+09:00,1715.6629638671875,1747.088582393255,1710.6084937546034,1744.8909866921313,4604400
2021-06-10 09:00:00+09:00,1711.707275390625,1721.376696383973,1696.543865196511,1705.7737670537979,3612800
2021-06-11 09:00:00+09:00,1695.8843994140625,1707.3118956910525,1674.3479641228123,1707.0921361472642,6262400
2021-06-14 09:00:00+09:00,1704.675048828125,1716.9815852126003,1687.0942825645889,1706.4331254544786,3082000
2021-06-15 09:00:00+09:00,1715.2232666015625,1715.2232666015625,1696.5437050818787,1702.4772128587194,3820400
2021-06-16 09:00:00+09:00,1723.134765625,1750.1651923782042,1705.7737598241615,1708.6306341964514,5368000
2021-06-17 09:00:00+09:00,1715.003662109375,1736.1005805566458,1712.8060664377845,1720.2778917211929,4407200
2021-06-18 09:00:00+09:00,1652.8116455078125,1701.1587485541786,1650.3942903554944,1701.1587485541786,9265200
2021-06-21 09:00:00+09:00,1601.8275146484375,1611.2771762110501,1589.520978659919,1604.6843890743437,8557600
2021-06-22 09:00:00+09:00,1664.8985595703125,1667.535674500994,1641.3842847717349,1648.1968316759958,5785200
2021-06-23 09:00:00+09:00,1694.346435546875,1695.2254739051355,1667.7555252094985,1667.9752847990637,5549200
2021-06-24 09:00:00+09:00,1671.9307861328125,1687.5337153935156,1668.8541521940822,1681.1606879490032,3575200
2021-06-25 09:00:00+09:00,1709.5096435546875,1713.025796568812,1693.0276763009786,1696.3240697517203,5145600
2021-06-28 09:00:00+09:00,1709.289794921875,1722.035848933892,1702.6970083639353,1718.519696102991,3658000
2021-06-29 09:00:00+09:00,1680.0616455078125,1688.852026910077,1661.8216040981135,1688.852026910077,5310800
