Date,Close,High,Low,Open,Volume
2019-08-07 09:00:00+09:00,428.5782165527344,435.85595985268645,412.4054536639519,414.02272995283016,4214900
2019-08-08 09:00:00+09:00,422.917724609375,429.3868293835146,418.06589602877034,428.57819128674714,3116700
2019-08-09 09:00:00+09:00,422.1091003417969,426.9609290813578,419.6831859720164,424.53501471157733,2620700
2019-08-13 09:00:00+09:00,419.6831970214844,422.10911145513455,410.78817743143367,414.83136815418396,2816400
2019-08-14 09:00:00+09:00,425.34368896484375,430.195518116534,422.9177743889986,426.1523271567921,3070200
2019-08-15 09:00:00+09:00,422.1091003417969,423.7263765883172,410.7881666161548,413.21408098593525,3263800
2019-08-16 09:00:00+09:00,419.6831970214844,422.10911145513455,414.83136815418396,417.25728258783414,2386800
2019-08-19 09:00:00+09:00,425.34368896484375,430.195518116534,423.726412580947,426.1523271567921,2460000
2019-08-20 09:00:00+09:00,418.87451171875,427.7695303073721,418.87451171875,427.7695303073721,3590900
2019-08-21 09:00:00+09:00,409.9794921875,411.5967682908037,407.55357803254435,410.7881302391519,2846600
2019-08-22 09:00:00+09:00,414.8313293457031,418.06588162130316,409.1708628634031,410.7881390012031,3013300
2019-08-23 09:00:00+09:00,414.022705078125,417.25725746154785,412.4054288864136,414.8313431739807,2224900
2019-08-26 09:00:00+09:00,414.022705078125,415.6399812698364,401.8931336402893,402.701771736145,2921800
2019-08-27 09:00:00+09:00,419.6831970214844,426.96094032243496,417.25728258783414,418.06592073238426,4267500
2019-08-28 09:00:00+09:00,418.06585693359375,422.10904703933454,415.6399428701493,418.06585693359375,1883300
2019-08-29 09:00:00+09:00,422.917724609375,423.7263627061425,417.2572579320029,419.68317222230525,1626400
2019-08-30 09:00:00+09:00,428.5782165527344,431.00413098605173,426.15230211941696,428.5782165527344,2879800
2019-09-02 09:00:00+09:00,430.1954040527344,431.0040420302771,426.1522141650207,427.7694901201062,1650900
2019-09-03 09:00:00+09:00,427.7695007324219,432.6213287180448,426.960862734818,431.81269072044097,2119500
2019-09-04 09:00:00+09:00,424.53497314453125,428.57816336495534,418.8745068359375,425.3436111886161,2552600
2019-09-05 09:00:00+09:00,435.0472412109375,437.4731551953851,427.7694992575947,428.57813725241056,3103900
2019-09-06 09:00:00+09:00,435.0472412109375,439.89906917983274,434.23860321612165,436.6645172005692,2784800
2019-09-09 09:00:00+09:00,436.6645202636719,437.4731582641602,431.8126922607422,434.23860626220704,2337500
2019-09-10 09:00:00+09:00,453.6460266113281,454.4546648049312,444.7510064816942,444.7510064816942,3610700
2019-09-11 09:00:00+09:00,460.1150817871094,469.01010094292343,452.8373388414433,461.7323579972574,7038200
2019-09-12 09:00:00+09:00,456.0718688964844,469.01007794319315,456.0718688964844,464.96688761609664,4671900
2019-09-13 09:00:00+09:00,464.1582336425781,465.7755097179878,450.4113870015958,459.30640541634904,5835700
2019-09-17 09:00:00+09:00,468.20147705078125,475.47922021737367,464.9669245322957,464.9669245322957,3436400
2019-09-18 09:00:00+09:00,464.1582336425781,469.01006186880716,462.5409575671684,467.3927857933975,2163700
2019-09-19 09:00:00+09:00,456.8805236816406,473.0532855818757,454.45460939660535,469.01009510681695,3911500
2019-09-20 09:00:00+09:00,460.9236755371094,462.54095159162557,456.88048540081894,461.7323135643675,2811400
2019-09-24 09:00:00+09:00,464.9668273925781,470.6272931173573,461.73227554984715,462.5409135105299,2271400
2019-09-25 09:00:00+09:00,466.58416748046875,469.81871976802836,459.30642483345974,461.7323390491294,2400500
2019-09-26 09:00:00+09:00,475.4792175292969,480.3310462795958,473.0533031541474,477.0964937793965,3184900
2019-09-27 09:00:00+09:00,460.7228698730469,470.5603688738949,454.1645372058149,467.2812025402789,3837000
2019-09-30 09:00:00+09:00,455.8041076660156,464.8218148320699,453.34473298436444,463.1822317109691,3772300
2019-10-01 09:00:00+09:00,459.08331298828125,462.3624795096261,450.0656050545829,451.70518831525527,3337000
2019-10-02 09:00:00+09:00,463.18231201171875,464.00210371439437,453.3448115796115,454.1646032822871,2198000
2019-10-03 09:00:00+09:00,453.3446960449219,457.4436535136825,450.8853215636655,451.70511305741763,2345700
2019-10-04 09:00:00+09:00,448.4260559082031,450.0656392936079,445.1468891373936,447.60626421550074,1617400
2019-10-07 09:00:00+09:00,445.96673583984375,450.8854866027832,443.507360458374,447.60631942749023,1652400
2019-10-08 09:00:00+09:00,449.245849609375,452.5250163948449,447.60626621664005,450.0656413057425,1247300
2019-10-09 09:00:00+09:00,443.50732421875,443.50732421875,436.948990404055,437.7687821308919,1434100
2019-10-10 09:00:00+09:00,441.86773681640625,443.50732025542817,434.4896113408076,443.50732025542817,1825600
2019-10-11 09:00:00+09:00,447.6062316894531,449.2458149557149,442.6874818906679,447.6062316894531,1714700
2019-10-15 09:00:00+09:00,456.62396240234375,459.9031290982313,454.16458738042803,459.0833374242594,2086600
2019-10-16 09:00:00+09:00,462.36248779296875,471.3801958882217,461.5426961479458,464.8218627280378,3413300
2019-10-17 09:00:00+09:00,458.26348876953125,467.281196061955,457.4436971974928,467.281196061955,1830000
2019-10-18 09:00:00+09:00,459.08331298828125,465.64164603097095,457.4437297276088,461.5426878792899,1929300
2019-10-21 09:00:00+09:00,468.1010437011719,468.9208353714016,462.36250200956385,463.18229367979353,1695100
2019-10-23 09:00:00+09:00,474.6594543457031,482.85737238276187,468.920911719762,481.21778877535013,2686200
2019-10-24 09:00:00+09:00,480.39794921875,482.8573243853989,475.4791988854522,475.4791988854522,2327300
2019-10-25 09:00:00+09:00,481.2176513671875,482.85723450642837,476.298901949465,477.1186935190854,2093100
2019-10-28 09:00:00+09:00,489.4154968261719,495.15403698996283,482.85716521041076,483.6769566623809,3279200
2019-10-29 09:00:00+09:00,494.33428955078125,502.5322048003796,491.0551234509419,493.5144980258214,2784600
2019-10-30 09:00:00+09:00,488.5958251953125,494.3343667663984,485.3166585832634,492.69478346037386,3092000
2019-10-31 09:00:00+09:00,487.77606201171875,491.8750205160189,482.8573118065585,486.9562703108587,2544400
2019-11-01 09:00:00+09:00,489.4154968261719,491.05507973011214,479.5779994025302,481.2175823064705,2402800
2019-11-05 09:00:00+09:00,500.89276123046875,504.9917199966755,493.5146354512965,504.17192824343414,2401100
2019-11-06 09:00:00+09:00,504.99163818359375,511.54997114701706,504.17184656316584,509.09059628573334,2722500
2019-11-07 09:00:00+09:00,500.89276123046875,505.81151174991686,497.6135942175033,501.71255298371005,2235400
2019-11-08 09:00:00+09:00,501.7124938964844,509.91041046342036,498.43332726970993,508.27082715003314,2347900
2019-11-11 09:00:00+09:00,505.81146240234375,509.0906290953897,504.17187905582074,507.45104574886676,2315600
2019-11-12 09:00:00+09:00,514.0093994140625,516.4687745308762,509.0906491804351,511.5500242972488,2822900
2019-11-13 09:00:00+09:00,518.9281005859375,524.6666419826224,516.468725701644,517.2885173297418,3109900
2019-11-14 09:00:00+09:00,499.25311279296875,516.4687373720366,496.7937378531019,514.829154078792,2925800
2019-11-15 09:00:00+09:00,511.54998779296875,512.3697794400729,493.51457155667816,495.97394649799054,2368900
2019-11-18 09:00:00+09:00,515.6489868164062,515.6489868164062,510.7302365447077,511.5500282566574,1811000
2019-11-19 09:00:00+09:00,513.189697265625,518.1084483576278,510.73032171962365,511.5501135682907,1801100
2019-11-20 09:00:00+09:00,507.4510192871094,514.0093523312077,504.1718527650602,508.27081091762165,1832700
2019-11-21 09:00:00+09:00,509.9103698730469,515.6489110130972,502.53224555012497,508.2707866901753,2016800
